thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label
75.94088507886161,16.646338098136866,21.955351489974863,28.91728196015048,12.047536878479473,30.268978150367307,52.9898004468017,15.116489656978585,53.929998070984105,16.994557527300667,38.71768420120155,5.014037487479629,53.911861366016204,2.7702752170089715,0.6776595894436462,0.9044984468531174,0.9405661280449119,0.8231847250134247,0.7338407786943507,-0.5307470000000001,0.420646,-0.735775,3,39.08110141406811,-0.931851,0.0385584,-0.360787,26.48241545533839,-0.852978,0.262093,-0.451371,27.660034916536226,-0.8635,0.25576,-0.4346890000000001,65.84777831488947,-0.97324,0.103543,0.20514,65.27205111241133,-0.96715,0.142439,0.210551,c
85.46138209270077,29.62200050565259,28.3972216091985,82.99182806294145,89.5758437278351,71.94864948159419,93.19119566530716,71.70416286885181,69.02164251590672,68.34707685391092,19.94409572252397,73.17060814148425,3.462423382988732,26.228911931559647,0.6211643511238171,0.5873584104638288,0.4464357513806229,0.436412528322096,0.4716412651988497,-0.119771,0.233383,-0.964981,3,51.52298621102343,-0.584899,-0.443133,-0.679357,100.87888362817371,-0.944133,-0.195161,0.265566,162.57038334512018,-0.180976,-0.196256,0.963707,160.48084070553233,-0.157865,-0.0400203,0.986649,128.9459995747138,-0.583983,0.228122,0.779054,x
85.89694980084467,11.228420971334383,30.66904706617973,3.7544954496022753,17.195642844577172,1.5758490580593856,14.583849645519786,2.1555578766819674,26.67269459053103,3.650902661106717,32.74503572824089,2.6145708016143083,4.7607365427505295,5.10055572376608,0.5900120994802384,1.0,1.0,1.0,0.9324609461405672,0.0326472,-0.428214,-0.903088,1,22.672981757752066,-0.198167,-0.678882,-0.7070000000000001,8.627942300573794,0.143989,-0.331391,-0.932442,11.225707132460084,0.112988,-0.258939,-0.959262,9.706251989253824,0.0251103,-0.269978,-0.962539,11.072084261874672,0.0921009,-0.254592,-0.962653,b
76.59318903710486,41.374032921896294,29.728451315896848,5.004603682710554,18.312497596956607,3.5091439007639824,11.465756244338607,3.18005003735698,19.24701199941465,3.7773343478189343,24.74309168905035,2.0449747370577747,4.130971909911201,3.806874884193047,0.5124774452156735,0.8251231991905502,0.866512986370504,0.8574916809311883,0.7852259301125937,-0.257902,0.135403,-0.956636,1,45.72763823401846,0.120911,-0.532589,-0.837693,15.11952148458984,-0.209177,-0.122814,-0.970135,15.513717888035064,-0.205046,-0.128962,-0.970219,13.476477179176106,-0.273318,-0.0987571,-0.956841,12.591869706119835,-0.22603,-0.08113789999999999,-0.970735,b
79.04377264492072,4.846074429617659,24.466509340375467,29.499346606607237,12.047137411170276,30.26893055275845,48.89657442038706,16.518885766740794,49.58593855686878,18.837285538463327,37.23664943306967,2.8468043615420084,49.636071790823934,6.156069793327737,0.6709804297835933,0.8953331891991619,0.9405753868414336,0.8291283543048692,0.7481983791472405,-0.536265,0.270852,-0.799412,3,36.894314565196574,-0.930106,0.0309765,-0.365983,29.06338124127611,-0.867978,0.0505349,-0.494025,27.657776930111343,-0.863561,0.104374,-0.493323,62.87952886685552,-0.993043,0.0418218,0.110079,63.55106073465866,-0.992329,0.0320868,0.11939,c
55.660673363786046,38.037791739076226,13.31606679702759,64.41540237209027,41.9932716873746,75.8490393170445,41.00088402244902,75.51162496735334,42.01049671621797,75.08713236964536,41.50068103251492,51.81402678436727,5.160992685016899,10.498349587286883,0.6944670518098628,0.784575207548596,0.5761695087691862,0.5517524627463636,0.5237160985408323,-0.402303,0.05891050000000001,-0.913609,3,38.42185008137628,-0.762767,-0.349353,-0.544186,56.62361277613653,-0.949303,-0.242711,-0.199787,118.14134088303116,-0.571551,-0.342062,0.74587,114.36872050185879,-0.648184,-0.244069,0.72131,107.34108016011629,-0.7491140000000001,-0.142558,0.6469199999999999,c
54.959508451621545,33.239767426744905,29.55484395371531,24.697460804861997,35.331228243651445,26.31423875853697,27.323864816173963,31.471463169589963,22.917590469126345,30.75482573996089,32.28495752107828,13.886302765535232,9.134862011781095,8.151999315109565,0.5541668994387601,0.8369863956613491,0.8207246630907944,0.8044364164748911,0.7645530396424758,-0.0210054,0.0177468,-0.999622,1,27.10590856657468,-0.134233,-0.424915,-0.8952260000000001,53.776957319619896,-0.106821,-0.7905989999999999,-0.602945,59.04032037606491,-0.0168347,-0.8482459999999999,-0.529335,57.5594967464113,0.0203598,-0.833691,-0.551855,54.36551317973753,0.0480275,-0.800022,-0.5980449999999999,e
78.6197602159876,37.14755497950548,28.626334183916182,2.2099412297915384,12.089667108110133,2.2237558297801283,6.49930714316103,2.1439100586552304,19.77905319622732,3.0309062389922428,24.139054352614107,2.7988265885224672,0.9383774472773199,4.258276539576607,0.5289857054794619,0.9456612310053956,0.9953446103557512,0.9703595400140096,0.8618520953011013,-0.11141,-0.0154339,-0.993655,1,40.041851167937615,0.26022199999999995,-0.55366,-0.79104,8.685968391497841,-0.0188875,-0.135303,-0.990624,7.688590603292327,-0.0732742,-0.143809,-0.986889,6.746448531061593,-0.0713452,-0.126004,-0.989461,5.662814840703825,-0.0369053,-0.0802682,-0.99609,b
63.923165645374354,25.27619505606709,36.08149780590525,86.63418899644711,29.86308087785693,84.6541083147782,7.668929111720067,65.508910607907,17.455327454408515,65.25042523919407,45.622834098660746,7.6638575952721135,30.306369538517327,5.39658491594631,0.6016623719315853,0.6167877807870237,0.6214687154469768,0.6825334900369479,0.6207344002112546,-0.28872,-0.198794,-0.936548,1,17.606779501619503,-0.425553,-0.4329520000000001,-0.794643,63.609675250404244,0.00562475,-0.962258,-0.272081,61.4436927420093,-0.101822,-0.955703,-0.276159,71.65902922299047,-0.161204,-0.983877,-0.0774543,64.81919995792101,-0.313833,-0.936095,-0.158856,e
85.68360280987069,34.853828694122875,32.093633746296355,83.57222501236687,88.898516408116,74.79802515164525,93.01807079713234,74.28536270912393,69.00402330317019,68.33846143840857,12.621913408872812,64.97322991168764,4.001812859390083,26.02675585717273,0.6469048009242891,0.5721677477893102,0.4295843801575057,0.4266535752297548,0.4721202502711092,-0.13361199999999998,0.103077,-0.985659,3,54.98419835173891,-0.536155,-0.618753,-0.574179,108.82671268157316,-0.8830129999999999,-0.195608,0.426644,164.6741262990361,-0.13086199999999998,-0.06893010000000001,0.989001,164.2704668655116,-0.110925,0.0195353,0.993637,128.92056960970652,-0.584761,0.311091,0.749184,x
54.90386208047354,42.23932637522008,47.73241108107153,83.8413954674333,42.31316269563725,85.6366093548679,75.2313856252295,77.4117759735808,74.68426216225801,76.96308656303988,36.4761034965213,6.1115703225369895,31.040317672255696,4.670816875116948,0.530937485681722,0.47855545288403706,0.4479919817467054,0.3910705908489876,0.3651286696611749,-0.100534,0.481865,-0.870459,3,38.605614336015954,-0.625007,0.0907658,-0.775324,128.05126519118642,-0.692075,-0.5209590000000001,0.4996350000000001,128.31489770755732,-0.715146,-0.398542,0.574221,149.58970314701662,-0.4035760000000001,-0.338291,0.850109,140.66518679846308,-0.439049,-0.0801894,0.894877,c
83.8550345798022,25.919372953137394,30.885031445059372,4.740082134536037,15.354629635863745,6.087998089047803,11.719378722429287,5.92948223971722,26.5647281119269,7.897513230738574,18.336454170867672,4.305700967209034,5.7960604227329195,5.634801168947775,0.5312982523370661,0.9263988073360612,0.9880129109486496,0.9612769550392742,0.8301384308526185,-0.0216831,0.027581,-0.999384,1,37.668274353112004,0.443567,-0.379059,-0.812135,16.43705136797676,0.161692,-0.189571,-0.968462,17.111320051771727,0.0831035,-0.248765,-0.964992,12.6916776759955,-0.00806941,-0.192316,-0.9813,9.355259734802992,-0.0545302,-0.131886,-0.989764,b
68.79300762169277,41.72091241908107,34.68946287222816,87.28628145600271,28.69077057339797,84.68906833113166,21.61496838215939,85.2252363414888,27.399408077541732,85.22409090059304,39.30265282822936,7.1364111160761805,1.0173673870748876,1.3790868875237179,0.3670558221515454,0.5974693027231732,0.6236079392486378,0.5927213834631879,0.5515514066062598,-0.0510684,-0.284188,-0.957407,1,18.52340812716443,0.0613573,-0.556809,-0.8283709999999999,67.0130284527346,-0.0394397,-0.993034,-0.111028,62.927530444842866,-0.144623,-0.973203,-0.17877300000000002,62.23393503337721,-0.218757,-0.956929,-0.190873,59.75830139818079,-0.366433,-0.8990540000000001,-0.239642,e
77.47501250107024,41.1454202151261,22.877365146175304,2.23211875343448,82.79019463188031,80.78191125401011,84.96302818775014,79.68993165819657,77.70465856637854,78.503505681278,16.68408559990462,72.69156619389388,2.123615273896128,10.575466335111038,0.4787337599625048,0.9334902299114464,0.408573821259024,0.40273552331130574,0.3957417157305189,-0.13811199999999998,0.721325,-0.678686,3,45.351317792521925,-0.7989850000000001,0.478154,-0.364681,13.286396760102415,-0.296831,0.5751890000000001,-0.762266,164.3210272512103,-0.0170868,-0.863072,0.504792,159.5634318844596,0.08332819999999999,-0.917741,0.38834,144.4155719326804,0.13131199999999998,-0.983229,0.12656099999999998,x
69.48431461739844,38.29000496806529,31.525095385961684,60.236681760465174,62.66329742424502,86.11136556450937,62.00068325688469,85.30901438936266,60.85949224296889,86.82208843622021,23.695321063035394,44.22551930930909,3.185983359361689,5.64823766574516,0.6615924747615237,0.7211198084966376,0.43503815848132266,0.42111330533740976,0.4180720556007327,-0.142229,0.06314600000000001,-0.987818,3,45.543119397811076,-0.527826,-0.526281,-0.666654,80.36405626399453,-0.924795,-0.375656,-0.0603106,149.44885486675338,-0.374241,-0.139677,0.916752,144.13401177677102,-0.461169,0.00773352,0.887279,139.08921370871084,-0.502466,0.16793,0.848132,o
93.45265066976772,23.494222881564585,24.983094785348463,82.75281386673373,86.07553700121483,72.95836766157156,86.07678224567755,71.41886275937429,85.03165035605358,69.7560996485054,24.882597482753983,58.161142605013644,3.7608903439298413,8.949377202002507,0.4811011240777766,0.5876573699787317,0.4527425636999835,0.4525820114959317,0.4444293251279773,0.216288,-0.129702,-0.967676,3,41.2909846965996,-0.052334000000000006,-0.720374,-0.691609,108.46923322784357,-0.8666159999999999,-0.459198,0.195226,160.12654850130258,-0.514925,-0.00343573,0.8572280000000001,154.87224628650375,-0.610347,0.112325,0.78413,147.62963423287894,-0.694839,0.200578,0.690628,x
82.75175774857084,26.537507313817304,30.57847586229969,2.5467618851290887,13.324608374533675,5.6514694148460425,10.74813334785248,4.282812425131814,26.506283692470173,6.234902346234341,21.874989959951233,4.481145118573315,5.16525417712872,4.770086009319363,0.5292553528692399,0.9296060334358244,0.9907625175711084,0.9634482966956204,0.8340272515957171,-0.0389573,0.030630200000000007,-0.998771,1,36.96674816071218,0.40786,-0.385445,-0.8276969999999999,11.844277799438169,0.126917,-0.0916171,-0.987673,13.275192547337008,0.0528757,-0.180868,-0.982085,9.009079315025867,-0.0384103,-0.12626500000000002,-0.991253,6.506034325654008,-0.0716201,-0.07797,-0.99438,b
68.49430931890824,41.310391844850415,29.78204526600565,4.965849926371988,18.050648914768413,3.509809945453949,11.610456525814685,3.4695209409535206,18.58525873869468,3.922451835853366,31.87744316352343,1.5733299723530048,4.1708166101665665,5.00892567925694,0.5315127164389405,0.8249944260344448,0.8672972006385435,0.8570003153205041,0.7870036067481356,-0.360452,0.235304,-0.902611,1,41.88575468593541,0.000632463,-0.381288,-0.924456,15.158469296612322,-0.269848,-0.00499746,-0.96289,15.09773179178684,-0.265112,-0.00165426,-0.964216,13.873250885119381,-0.338356,-0.00214028,-0.941016,11.860521103167422,-0.286214,0.0502486,-0.956847,b
52.5198010581329,21.850189511504997,23.889670749677574,76.99949870911762,89.43848554065933,74.78769928246516,89.67605027696658,74.51242576461155,85.90593313040007,73.87709862861385,42.79717084882367,84.8332623488768,4.202897003039484,10.181001851197081,0.7740526024673934,0.6370798934980413,0.4363157786984106,0.4304081669386916,0.4239673363172732,-0.0792152,-0.0099295,-0.996808,3,34.93242529049282,-0.606314,0.173796,-0.776001,82.97492117787849,-0.978272,-0.202833,-0.0429328,165.3449405962775,-0.175564,0.00877477,0.984429,161.40754671402215,-0.223285,0.11951,0.967399,151.89172600178162,-0.325403,0.26350500000000004,0.908118,x
72.7834178024262,13.644469106240866,25.74899778908161,26.42738023816635,82.53140819489126,85.3687703126097,89.41080910078762,84.217155967964,85.32922025871774,84.01940245939015,12.6801361500547,61.10779178597844,5.208736406010052,10.601597991286852,0.669184100248554,0.8620975612000604,0.3847191570800379,0.36243385040827736,0.3759656817211282,0.0439411,0.19135,-0.980538,3,35.18946110175222,-0.536169,0.22475100000000006,-0.8136399999999999,48.46513914356828,-0.6987770000000001,0.301439,-0.648726,168.46742338797716,-0.214528,-0.085423,0.972975,165.55506645537034,-0.107286,0.05167130000000001,0.992885,158.54783494722943,-0.172499,0.157875,0.972275,x
73.03116209605773,2.76691267074032,30.28055703473289,71.8869801631962,40.73618308629304,58.324452835072314,39.82994772448644,57.392976287284185,38.0731436324551,53.60401269656763,3.4856174602383203,9.606677429526783,6.175493767501117,7.243040110384097,0.6895350981976158,0.6585184131273664,0.698505432403896,0.6753487972649087,0.624549152157848,0.238222,0.148649,-0.959768,3,35.01940199185916,-0.33457600000000004,0.318066,-0.88707,103.12657637381467,-0.979733,-0.196851,-0.0370429,100.221163100283,-0.998031,0.0006909080000000001,-0.0627254,94.89098239153843,-0.985958,0.0872706,-0.142372,83.24027672258212,-0.919721,0.234898,-0.314541,o
78.50731084272644,27.017698535059772,29.83720775552176,4.037727223287034,12.668097066299861,5.599674659280375,9.934527726688684,4.276371286417715,26.226828456747064,5.001514994725287,23.88088839269815,4.35399176201308,5.228931759610253,4.677127002711925,0.535428805852094,0.9270347628127596,0.9878031335809092,0.9608197474518168,0.8286501492538088,-0.0107463,-0.0439409,-0.998976,1,33.33364666681491,0.323533,-0.473926,-0.818975,12.325432817374999,0.138463,-0.195739,-0.970832,12.789726577859964,0.05680880000000001,-0.253577,-0.965646,7.527779281907994,-0.0188049,-0.17418499999999998,-0.984533,3.880565501498991,-0.040455,-0.104562,-0.993695,b
80.33993213880079,41.65942749825017,89.6449441807607,33.540070857315925,91.79425480634191,33.001074128240965,91.19962820450232,72.39771474484023,89.68702090448826,73.1222663370012,54.41780425895414,9.217933823261497,4.70334304051483,8.627466952545776,0.5948392036773975,0.690906420111642,0.7068046120722022,0.4648977680512548,0.4223702598032207,0.232586,0.271434,-0.933931,3,55.482277164802724,-0.394821,-0.407418,-0.823485,124.24277257471329,-0.931796,-0.168594,0.321454,125.92307212802973,-0.914712,0.0121188,0.403926,160.06213620605706,-0.489607,-0.0482656,0.870606,150.81664474001744,-0.452346,0.177982,0.8739030000000001,o
88.6242757555612,39.94050910941034,29.485927475850172,4.0791528470868395,17.983728522126313,2.7860806928284134,9.71335984505857,2.9452196812760327,18.402760610557294,4.139690212954971,20.602486865406977,1.9590557870102256,5.227386668391659,4.673219546812006,0.5239034845123192,0.8268049728432258,0.868349502732992,0.8593155371722629,0.7872615053858801,-0.200603,0.00452846,-0.979662,1,55.21220587550185,0.07908079999999999,-0.7943819999999999,-0.602248,13.548648837276554,-0.23563,-0.226208,-0.94515,14.018129974357974,-0.22233000000000006,-0.236203,-0.945927,10.808363988663213,-0.281347,-0.162245,-0.945791,10.861152380723839,-0.22507800000000006,-0.181816,-0.957227,b
56.35428978597537,14.851917649684136,14.863218115564278,25.651386974984746,11.752924445702098,27.504554855503567,20.960238250760415,35.62320262568084,34.810352638135754,49.45394130195468,34.33075401628088,10.565527835492622,12.873770643934026,13.986195812326837,0.7327494122684303,0.9386789124927628,0.9388910643115022,0.8679470440569044,0.7045962052622788,-0.312654,0.408325,-0.8576239999999999,3,34.96033299448227,-0.763658,0.449997,-0.462958,28.31793382475475,-0.7255520000000001,0.310533,-0.61412,35.456735339148445,-0.8018770000000001,0.193748,-0.565203,55.28018667424229,-0.953831,0.0390634,-0.297793,79.31496110008365,-0.988491,0.0136306,0.150662,c
70.58417055703296,27.116255933883586,28.926149459659936,74.72874624443004,17.830928497105447,73.62825625369088,16.392424387633806,64.21599220211328,17.355125278767687,60.74166183421241,40.46618676044175,1.0863512796926231,4.419610844449854,4.790849937228773,0.4816325065723268,0.6222846521808348,0.634551887983583,0.6480619368171299,0.6445144381614266,-0.0896574,0.180256,-0.979525,1,8.102422684231486,-0.198494,0.0902207,-0.975941,87.41548854360747,0.0869694,-0.968755,-0.23227,84.96185270835338,-0.0727202,-0.962818,-0.26018,78.99053294841875,-0.12574000000000002,-0.926755,-0.35399899999999995,70.56708986059675,-0.224877,-0.8504450000000001,-0.475576,e
69.12815125546463,41.10496579479744,36.18907542941133,88.01180828171326,30.695828132452736,83.28604544736426,23.90035141465161,82.72867623216554,30.168214563037647,83.66096713684105,40.497641664052466,7.648086912962129,0.669110983911047,1.199573252386821,0.3735670442769307,0.5946215542638127,0.6286056322846743,0.6053317274138187,0.5540306623479055,-0.08602869999999999,-0.257215,-0.962517,1,19.54323446702345,-0.00668028,-0.559079,-0.8290879999999999,65.36238280263105,-0.16905599999999998,-0.972856,-0.158024,59.4271097594369,-0.254762,-0.932361,-0.256515,57.49475405428071,-0.32681,-0.8999469999999999,-0.288599,55.94034951192861,-0.4810430000000001,-0.815879,-0.320842,e
93.98515889140691,21.18120802269647,45.835045803029146,80.94288677309478,92.68211759531944,76.90392936076145,91.44512645621627,74.90471439463958,87.68814064711277,72.31338288076935,32.342572892279236,44.2576912132665,5.241904388773862,10.483221538796524,0.459258466137872,0.5395790414992798,0.4153979463345602,0.4220607297325617,0.4315738596078976,0.258642,-0.0668358,-0.963658,3,40.018943715035746,-0.0712409,-0.634242,-0.769845,126.28338040330244,-0.80492,-0.412388,0.426661,170.51911057800385,-0.399729,-0.00527863,0.916618,163.263306933722,-0.517629,0.128374,0.8459200000000001,152.46258653461072,-0.646246,0.2169,0.731655,x
73.07995307173695,9.109915507445509,29.96040476941747,39.35865989107335,82.88239675473291,85.73051732646027,88.17067882903368,85.12101022069591,84.17884279756647,84.81588651314657,4.728838786021167,53.84236372294719,3.96296020965562,10.031055142336552,0.6737312900475024,0.8163916188716079,0.3914634323694286,0.3606608031308898,0.3752233762550151,0.0133465,0.14385499999999998,-0.989509,3,34.427779293560015,-0.522353,0.30512100000000003,-0.796272,68.69987090461565,-0.8833629999999999,0.332084,-0.330741,169.30958920727247,-0.165401,-0.0362625,0.98556,167.1012563307796,-0.0751096,0.0720792,0.994567,157.79122808114573,-0.108698,0.228696,0.96741,x
62.49211864678689,41.983132211607646,27.475037124728175,86.77583137620054,16.02257461426414,86.94024865348646,11.370885157063544,85.56884918373585,17.344894310607696,83.07803659642404,39.73755605014138,1.2171200325265437,3.0693513597573614,6.0815257301692425,0.4593815084826213,0.5875274739022539,0.572123973224229,0.5500134460904481,0.5384686333144297,-0.185725,-0.109304,-0.976503,1,19.510963874298913,-0.0946534,-0.426516,-0.8995139999999999,98.76342382277063,0.126659,-0.962556,0.239674,97.3070673777426,-0.0436235,-0.968058,0.246903,95.11083582155494,-0.118676,-0.967769,0.222124,85.22940255927686,-0.276219,-0.958193,0.0746221,e
55.42360592817965,16.576592446029164,14.936055010452339,24.168806064917074,12.826395291981529,26.381876271935273,21.36282504562345,34.01800317551448,31.08945425569879,45.66778083456002,32.03003138072921,8.596624368315585,10.768330783424599,11.349604769392275,0.7448898262137512,0.926055837174158,0.9231218566761564,0.8473868783987588,0.7041761637953091,-0.412593,0.379906,-0.8279120000000001,3,35.052670141026944,-0.833462,0.38426,-0.397097,31.252722383944807,-0.8252959999999999,0.239855,-0.5112300000000001,37.49455403766096,-0.8793799999999999,0.145325,-0.4534,54.01432827052208,-0.973552,-0.00822573,-0.228318,72.29989941639873,-0.993184,-0.0388758,0.10988699999999997,c
82.26343813789073,15.26322947613259,36.00815762964933,88.12890255955332,29.69084419160408,89.13612008690573,29.331116010411634,88.18720020638521,35.292697490993284,85.64106821660998,10.098735709916193,6.3472310639604865,5.495143112202912,9.076245765033187,0.5291386365251969,0.5760471853355864,0.5430462201431766,0.5156526870942847,0.5017914589034661,-0.226602,0.228886,-0.946711,3,28.74447788071144,-0.627397,-0.0110363,-0.778621,115.93531674300421,-0.771185,-0.246416,0.586987,118.77933264266329,-0.743372,-0.111383,0.659539,115.44758513233324,-0.768991,0.00538307,0.6392359999999999,108.69082713452957,-0.8138479999999999,0.133413,0.565555,o
73.04141880977564,12.040222991200688,25.58899894443957,26.5799954627388,82.35401963503794,85.9458174675518,89.72859397448677,84.49114833923534,85.74174990798151,84.41608261151293,12.222321404413464,60.937127190094735,5.659652911389996,10.419346603404033,0.6673330498754719,0.8745699437605853,0.3831626410497168,0.3608114823909146,0.37516753863181856,0.06337999999999999,0.192111,-0.979324,3,34.591884701225354,-0.504941,0.266388,-0.821019,48.601966059768934,-0.681387,0.32573,-0.6554479999999999,168.84902160532982,-0.224264,-0.0834638,0.970948,165.87202731648492,-0.110152,0.0489851,0.992707,158.59067623547512,-0.161877,0.166026,0.972744,x
68.97991522026678,44.347188439684686,39.15458140357207,70.74132597376669,28.77628757442237,70.76529260569401,22.002309301176833,66.58734343728123,20.10044067447614,62.062554165499726,41.52591143273622,4.647189951737001,6.106730091192018,6.564843014750817,0.4143091156592704,0.6310066120107978,0.6440907049367077,0.6493708410105974,0.6463561646751301,-0.0358456,0.185474,-0.981995,1,24.621750948843363,0.192252,-0.174457,-0.965714,102.35019085298136,0.036015,-0.998964,0.0278141,97.33577508043028,-0.131671,-0.989921,-0.05213969999999999,86.87438309976692,-0.183302,-0.95592,-0.229383,75.23222406262377,-0.272776,-0.8686,-0.413675,e
72.13934741297703,2.070993071023978,31.291954581168557,64.78901535075349,43.709822319816645,55.512384036376496,43.59439320631967,54.5983122318398,42.45875408697677,51.36439903080079,2.8909233316410083,11.627387780060193,5.260614115467637,5.501962880365454,0.6923772578879909,0.6710601128880305,0.7029845291272494,0.676078609846389,0.6242539533941257,0.0663322,0.215347,-0.974282,3,34.78040625454177,-0.508432,0.26735,-0.8185479999999999,97.38363801116535,-0.974743,-0.222732,0.016310299999999996,100.33383727359707,-0.99215,-0.07513500000000001,0.0999624,96.10731955404164,-0.99897,0.0118456,0.0438047,86.37253792973465,-0.980536,0.172625,-0.0935414,o
94.29607475940232,40.38297191939585,26.770033823216448,86.06861422204042,74.8030122794425,77.8496292902382,75.8122932150862,78.01835768444069,76.27284988184158,76.72715499358496,17.697779343504678,71.67274882941369,2.1697850666038483,7.821986481839298,0.4736256524321503,0.6115378756053721,0.4774436868982994,0.4585948931796632,0.4518198192768199,0.424376,0.07658889999999999,-0.902241,3,56.529988736694705,-0.218536,-0.60528,-0.7654270000000001,91.06116902671766,-0.913039,0.052698400000000006,-0.404455,153.6559448693333,-0.7743180000000001,0.033705599999999995,0.631899,151.32117646863458,-0.759323,0.165608,0.629287,145.6890559674289,-0.75313,0.29794,0.586539,x
92.18824760174843,21.394733479586424,37.52279074590817,83.92573982442468,92.70429303945784,68.36699589021454,91.65695668321341,68.08673862311099,89.59929458648412,67.27971649797799,26.887825656093394,52.17045603975415,5.129161403097945,9.712480811581262,0.4655992096139441,0.5516593531798418,0.4657982472320397,0.4594211050539606,0.44984390949251385,0.23985,-0.112816,-0.964233,3,40.01214550987755,-0.114364,-0.656042,-0.746009,121.19685598490923,-0.83934,-0.394017,0.374511,162.22402094954546,-0.517001,0.0301131,0.855455,156.92824362617426,-0.5963350000000001,0.154481,0.7877310000000001,149.76269999503074,-0.670471,0.243987,0.70067,x
68.7860737096495,44.690570947754146,32.68432154429809,75.0962044508821,21.152833914130035,76.5582087154139,15.065699555615428,72.97662030208947,14.351294819484966,67.96719124605549,36.80340583949929,3.0281847236677857,4.536084476550634,6.395839471284665,0.3961383168103105,0.6245253223604139,0.6321758672188889,0.6380473155394951,0.6401518710271097,-0.073257,0.227077,-0.971117,1,24.5297849761562,0.152497,-0.132751,-0.979348,95.87748599669516,0.029354,-0.991268,-0.128556,93.48131682400349,-0.138086,-0.978095,-0.155763,86.22921007690813,-0.193345,-0.94225,-0.273463,75.64331305095583,-0.288393,-0.853891,-0.433243,e
76.96391714278366,38.41505107734268,28.091828404088613,2.1513009801991645,10.711684278148509,1.9976037376145672,6.582460601290003,2.2488526133023923,20.316173373780128,3.130198564637789,26.174680340459336,3.029747007177112,0.8538508180149718,4.527529097962077,0.5246192733152955,0.9476859022190725,0.9973896539960178,0.9695373145271358,0.8597232690240356,-0.109406,-0.0446289,-0.992995,1,39.00425997726222,0.263784,-0.5583520000000001,-0.78655,6.889354405271318,-0.016702900000000003,-0.121092,-0.992501,5.179169835354219,-0.07434249999999999,-0.127816,-0.989008,6.1403026278393185,-0.0730383,-0.14518699999999998,-0.986705,4.9216794431087685,-0.038825,-0.0935066,-0.994861,b
81.86497005020941,40.285142489590726,29.126794368881068,4.566934833594977,17.054383472961085,3.338067509206183,8.977711718178082,3.46224073393142,18.41820360418421,4.168016374473639,21.69283581532022,1.882306533802311,4.20005617309323,4.282510731474508,0.4879249057762999,0.8273024787544087,0.8686616464348155,0.8599139828593166,0.7869706809373022,-0.282085,0.0275516,-0.958994,1,47.36890910802083,0.224645,-0.572192,-0.7887529999999999,12.758153913355512,-0.204711,-0.180733,-0.961992,13.237936232134205,-0.195693,-0.186146,-0.962836,10.849159085746772,-0.267985,-0.160774,-0.949914,10.226176709151671,-0.216438,-0.137993,-0.966495,b
66.69805372901132,40.26821487185261,56.90619983971535,73.85218108176203,63.262506033082225,70.47226694794782,64.08758310032229,69.20283334748278,44.05255517644435,31.3617627364461,26.561484990216538,6.899060024018401,2.3204285519405383,27.705026188293967,0.6507804462299928,0.5568339024889776,0.538849821178503,0.5173161209255857,0.6991257372759744,0.200671,-0.011582299999999998,-0.97959,3,44.967016177972184,-0.210751,-0.617107,-0.758131,130.49712723513528,-0.7335050000000001,-0.440188,0.517885,134.55329868861548,-0.799505,-0.229415,0.555122,130.7012403950993,-0.86666,-0.097317,0.489315,66.50405672469765,-0.803404,-0.173764,-0.569515,o
67.5019456873604,40.75202950334632,56.93201293148978,73.86459012678237,61.63915487626802,76.09590076426765,62.32916677757167,76.09072781513386,44.064136766900255,31.378154232505178,26.101631349684844,6.015718376500575,3.65426090211875,26.03614454777414,0.6143406128637616,0.5567102214407079,0.5052352134262462,0.4758920682949948,0.6985813977177915,0.223722,-0.0112334,-0.974588,3,45.6815778322476,-0.240402,-0.59727,-0.765163,130.53628150051838,-0.785357,-0.377084,0.490939,138.68147940030914,-0.788733,-0.16739500000000002,0.5915050000000001,135.6657865236395,-0.84114,0.00206655,0.540814,66.53300077743029,-0.8018390000000001,-0.0832611,-0.591711,o
70.76332490251146,43.01592925709792,26.114672498833666,70.18931332116621,46.34153700078905,79.58274666358886,62.972904078728035,87.51433342888659,60.53549495250765,85.62426749615865,35.273457337866894,48.16344456162084,14.76994161947993,6.489458407704892,0.5001370337962014,0.6992361643277475,0.5345294436263102,0.3942478442846552,0.4105274124260652,0.32504,-0.0667323,-0.943343,3,44.83716500413949,-0.128051,-0.649026,-0.749912,69.58045603117938,-0.703615,-0.405373,-0.583609,126.41239379716288,-0.94146,-0.123717,0.313605,147.6145684318358,-0.777883,0.103452,0.6198359999999999,137.96126591294308,-0.8433440000000001,0.24247,0.479562,o
