thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label,set_label
92.6115263290413,13.51679781770623,28.86034923590359,16.122684140962278,16.532840632274652,14.013244283363681,10.379568202992626,13.542739332296865,72.31277405978925,33.84813133512909,25.553784602483805,3.155760435962228,4.082034619222553,78.1167493191718,0.5566076434265805,0.9289914161383538,0.9831176444931792,0.9658228522000756,0.61078418851713,0.6559689999999999,-0.361572,-0.6625479999999999,1,31.44064261427417,0.675582,-0.697799,-0.238043,14.135184042203765,0.667859,-0.5485680000000001,-0.5030279999999999,9.621156204697844,0.689316,-0.476863,-0.545385,4.5573877560258635,0.681796,-0.410553,-0.605475,99.90985452814259,-0.593237,-0.7977810000000001,0.107779,h,2
72.11853524716265,40.88266502749853,29.009404252249976,4.953329784413338,16.902173311041718,3.450382287019683,7.9571074685452725,3.354869649249105,18.409668524337267,3.820057913554906,29.28034447852523,2.075074539856097,3.9781389896548274,4.681168636468672,0.496707691122534,0.8278558987181082,0.8697246766380942,0.8615275990655282,0.7861787063852541,-0.295576,0.10409000000000003,-0.949631,1,40.023765176148856,0.0257686,-0.494762,-0.868647,12.147385224514524,-0.219595,-0.0922302,-0.971222,12.543834819556494,-0.204018,-0.0927223,-0.974566,10.107545773187113,-0.272714,-0.07032139999999999,-0.959522,8.387258830397133,-0.224131,-0.0211137,-0.97433,b,1
64.96761755374523,0.042316727243644256,90.26786729793078,84.2108812451258,92.32740421062307,84.04865730238792,93.52904107513196,83.87210278697748,19.222008112195173,11.181245723344217,96.8112535296976,9.391675657428646,3.692514568448283,74.44995699067175,0.8733282461958258,0.3817495276846626,0.3630964647775864,0.3664864616797056,0.9160963125029716,-0.119229,0.222626,-0.967586,1,36.310943026336716,-0.682806,0.12654200000000002,-0.719557,172.40526538384682,0.240831,-0.263166,0.934208,177.48707605906242,0.130721,-0.263281,0.955822,169.89323208711397,-0.0386634,-0.299449,0.953328,33.9281988831411,0.199512,-0.26557,-0.943222,y,8
90.90489960150616,34.54117891040178,23.44708278964633,4.8993503643436656,25.999131613097592,3.1645219798538187,17.24678271035676,5.1152703520243215,65.81658465367511,72.07057458079045,47.269925625501344,13.605007873385713,12.570543694022012,80.27654357232143,0.5935273655272572,0.9877856322362104,0.9992414327565621,1.0,0.4791354090845173,-0.0915085,-0.340779,-0.935679,1,52.320028301303616,0.548715,-0.7042930000000001,-0.4504260000000001,15.146672814420292,-0.22748,-0.117109,-0.966715,20.309353476120087,-0.0101127,-0.00376208,-0.999942,18.201056315957924,0.165143,-0.159711,-0.973252,130.41497532420112,-0.363335,-0.359695,0.8594219999999999,w,7
87.44771416136057,22.75388299961773,44.36440173678036,14.926479851676431,35.86050578603447,14.386121465061116,77.66730049675542,83.04105567182658,78.9992618890633,83.27225932667787,7.705937397863128,12.850657128960895,38.98196013385532,3.5033009941998614,0.5560435871190015,0.8309837242543924,0.8799383296725064,0.3765313741685389,0.3451375591624249,0.248943,0.055798400000000005,-0.966909,1,44.3926830756048,0.696504,-0.417245,-0.583771,54.9942814197437,0.334583,-0.764312,-0.551255,51.80790516409014,0.11991,-0.748849,-0.651802,157.67237121566714,-0.346231,-0.409844,0.843891,146.26590045279838,-0.638863,-0.370516,0.674219,r,3
73.10247436249661,9.622505911011164,27.865354347439308,37.80542359397922,82.99035136516234,85.73782501802512,88.46408118133766,85.21298534957968,84.72535987539537,84.352221337224,6.7902325694177055,56.5145149939013,4.1810699905449775,9.812408971838073,0.668419746008344,0.8561193440297138,0.42848498592856704,0.3589300909804966,0.3722998264933373,0.029313599999999995,0.157927,-0.987016,3,34.44603295537426,-0.512954,0.307093,-0.801606,64.6392744830593,-0.84693,0.345975,-0.403746,169.2716229538036,-0.17686300000000002,-0.0431496,0.983289,167.0192220613544,-0.08250489999999999,0.0616658,0.994681,157.26441283994754,-0.114959,0.226361,0.967236,x,1
72.03115112101065,38.42020949576966,72.69392460725554,73.7522665974483,69.27192343829257,72.82338173802451,64.97637886506934,39.430026483782,61.151740343970346,39.56427476073989,39.38100751810843,9.695756208079258,7.342436247396701,6.1095299792647415,0.5325784355770289,0.4918561503352735,0.4979416856162804,0.675129555480207,0.6200328924426259,-0.0668108,0.190775,-0.979357,1,47.21116166754111,0.33831999999999995,-0.478994,-0.810002,146.28628650522782,0.0558924,-0.70349,0.708504,143.11764393044854,-0.055205099999999986,-0.7333109999999999,0.677649,102.41906520073995,-0.275839,-0.959826,0.051440199999999985,94.91559714316072,-0.44607,-0.8932399999999999,-0.056075,s,0
73.0489132862827,42.88190690001915,24.624046644399645,3.7711423395274215,29.87596846776713,7.342341119784548,88.47963724808184,83.49964421162242,87.47330276224373,83.92866466956394,10.761645523359336,57.680846963549975,64.00471066768213,7.564804718478358,0.5512063660140822,1.0,0.9576984627914592,0.3692557313783789,0.3475126343851558,0.74617,0.0323622,-0.664968,1,4.7923933140997255,0.797283,0.0509433,-0.6014520000000001,30.23214112605557,0.317074,0.152288,-0.936094,33.243089816140426,0.865857,-0.39624,-0.30542600000000003,166.90845394490628,-0.788086,-0.234879,0.5689930000000001,153.73595139796632,-0.889717,-0.30998400000000004,0.33513200000000004,k,2
75.11180733546101,43.36807837794504,21.869366533026533,76.97171294450295,91.66060217167801,75.77771406252623,90.79699485624364,75.01456432134863,89.64093199930684,73.21096535206247,13.633969590243526,68.92910919791154,5.103257931944744,9.171017067949046,0.5016123995555556,0.6036767608377384,0.3870482089238716,0.3881962893492077,0.3927399765904299,-0.0166172,-0.08628229999999999,-0.996132,3,52.56102528870629,-0.497665,-0.676037,-0.5434180000000001,98.81044654884322,-0.973398,-0.139121,0.182049,168.50676834663608,-0.181487,0.108772,0.977359,162.89909409207718,-0.25074,0.206329,0.945811,155.23122527693891,-0.32418600000000003,0.323651,0.888906,x,1
76.25218292280557,29.70967246110324,54.646191596678065,71.96628929266761,53.900030444972685,71.70211132727839,54.09635149710569,71.45085248727847,53.71076001289318,71.34370178716894,36.904366622350665,3.2450617054313557,6.0376261934759174,7.630013709773379,0.5632253393036781,0.5646965979797955,0.5657458094745561,0.5310333076656109,0.494303387973269,-0.16338,0.0698567,-0.984087,1,31.798400668963556,0.0272737,-0.436727,-0.89918,126.45403785942757,0.122455,-0.8431139999999999,0.523606,126.51538898468617,-0.135824,-0.8105720000000001,0.569671,123.04555948678713,-0.302224,-0.7792819999999999,0.548981,117.72003846756913,-0.441319,-0.749987,0.492703,n,0
58.94136207096484,41.80840854591249,87.14422240647612,82.34779603652589,88.94918459971764,83.09285386893102,89.03826546395494,83.99631442218285,83.20805573920862,82.70254485345076,72.07985435367817,8.361022880432007,3.6663731623250095,8.80883788035177,0.5407848833338571,0.3858600459212529,0.3734986964103628,0.3668367747095688,0.34577637873029765,-0.101666,0.445072,-0.889705,1,31.957445076889485,-0.0377472,-0.0915153,-0.995088,168.3208209756324,0.195212,-0.590802,0.782845,172.4935787676704,0.016103899999999997,-0.533749,0.8454889999999999,165.22095069830686,-0.146027,-0.503167,0.8517620000000001,145.21113956839562,-0.481105,-0.443715,0.756079,a,0
75.94088507886161,16.646338098136866,21.955351489974863,28.91728196015048,12.047536878479473,30.268978150367307,52.9898004468017,15.116489656978585,53.929998070984105,16.994557527300667,38.71768420120155,5.014037487479629,53.911861366016204,2.7702752170089715,0.6776595894436462,0.9044984468531174,0.9405661280449119,0.8231847250134247,0.7338407786943507,-0.5307470000000001,0.420646,-0.735775,3,39.08110141406811,-0.931851,0.0385584,-0.360787,26.48241545533839,-0.852978,0.262093,-0.451371,27.660034916536226,-0.8635,0.25576,-0.4346890000000001,65.84777831488947,-0.97324,0.103543,0.20514,65.27205111241133,-0.96715,0.142439,0.210551,c,1
72.11786650230684,39.32372824652746,88.30156010598097,73.28766876637624,89.54716830240845,72.80109018706119,76.79948673241051,37.89952769085578,72.65514351838112,37.617691610760176,55.540836002247154,8.541996426377112,15.823966975602026,5.466461367324025,0.5747268297906925,0.42221241382486346,0.4349923015199473,0.6515147607761946,0.5885077123300605,0.0513475,0.169199,-0.984243,1,47.84504668804836,0.341164,-0.55409,-0.759336,159.72737333509951,0.0717839,-0.4800680000000001,0.874289,163.37202142004654,-0.117593,-0.435352,0.892547,112.7565741975843,-0.433948,-0.873617,0.220189,103.51755897700173,-0.629894,-0.773367,0.0716763,s,0
80.21240622727494,33.20672013117775,31.136584405283752,7.975372389578326,9.18910829647874,11.545177886313152,61.22362836951294,80.01811786772616,61.80435336037269,79.71417366671737,26.781742597989478,18.314232070639644,51.11234386411274,1.8703666099944272,0.5422798463063947,0.9371734062799328,0.9532621648541948,0.476306436877926,0.44648144757219693,-0.0205084,0.122538,-0.992252,1,45.83312954299786,0.530591,-0.376125,-0.7596069999999999,17.75071310363626,0.16733900000000002,-0.121871,-0.978338,23.53439986858218,-0.158302,-0.259313,-0.952732,138.1380055289465,-0.153496,-0.732453,0.663288,131.80074916087077,-0.384871,-0.707866,0.592284,d,3
91.68310520404093,38.40924918124945,24.92112204310235,5.131954849550644,27.54856594164649,3.1224044055908085,17.730999259831048,5.354121034026789,58.34600973344972,69.22988558889051,46.82008567699804,14.47505898264191,12.288623436124928,72.43666410483415,0.5909428125071775,0.9836582324290308,0.9974204588637324,1.0,0.5053989080446895,-0.0777183,-0.262627,-0.961762,1,55.55966113877331,0.621981,-0.628845,-0.4665760000000001,14.941361826485348,-0.194223,-0.0309026,-0.98047,21.326751084884485,0.0412301,0.0861924,-0.995425,19.35311320673389,0.205629,-0.0822214,-0.97517,120.35765360403187,-0.357084,-0.597924,0.717619,w,7
78.23888073997617,20.944695570833712,89.28732206714912,80.26271225131579,90.4847175177692,80.30534976088902,93.17134564678251,80.1039968799699,69.52350921168697,73.54482332240022,124.4859998387483,8.770314253209595,3.241583713237038,27.328721435386022,0.7421604691688122,0.3645386101837736,0.35678429556353186,0.3497704510450656,0.4030573863817844,-0.0183844,-0.313945,-0.949263,1,29.71797614978303,-0.383746,0.0449896,-0.922342,166.41417958983087,0.23441,0.217553,0.947482,171.7982712261294,0.0700219,0.184248,0.980382,168.80031938959425,-0.088786,0.154582,0.983983,135.61062086593486,-0.166071,-0.416599,0.8937930000000001,a,0
94.61679883436058,6.654949110246832,26.23049219862619,5.296940166520003,19.71451843757986,5.21333955540547,81.96748041370103,63.10224376743105,83.99191223300983,63.12452443083372,9.50643262143199,4.054514997079273,62.222432796894466,6.2347636276931535,0.4589597132053201,0.8448055376375173,0.8837615299709497,0.457838363664624,0.3966960968794016,0.801771,0.265045,-0.535644,1,27.17470693774087,0.945017,-0.118339,-0.30486,19.75709707630955,0.8585520000000001,-0.07218250000000001,-0.507621,23.57136387234777,0.8396600000000001,-0.14154,-0.524345,142.12123584815689,-0.607035,-0.773506,0.182201,136.0025427639566,-0.709458,-0.701638,-0.06612280000000001,h,2
91.42261305194958,28.983347247594377,25.71257854146328,65.66851342511879,7.635771987919253,66.05666402582672,88.14590713275123,86.85714294061562,85.27975830488192,88.34559302371497,24.344715787002286,13.214294957236627,77.38642507702347,10.121829357838239,0.5812165521762627,0.7680445431398972,0.7694985990558532,0.3815666653786923,0.41007238222849896,0.0484466,-0.0160346,-0.998697,1,48.07665834922294,0.503814,-0.585434,-0.6351680000000001,69.2948646603661,-0.0651296,-0.937393,-0.342129,75.11553105100566,-0.317844,-0.912373,-0.25797600000000004,168.96799207402822,-0.229102,-0.0442236,0.972397,163.97004133980548,-0.304783,-0.0818276,0.9489,r,3
69.4778916827554,20.615358465707843,31.658889390180413,5.837722499736253,89.47093828092545,42.207205259369566,88.56061744815949,78.85547260424289,83.79465714704922,75.57250206776806,25.201161318304766,56.24419571752121,4.683105911444367,9.125011935276124,0.5801065184098483,0.9463144182817288,0.631325983954098,0.4038602177664649,0.3917876698348953,0.940712,0.268393,-0.207427,6,18.45804757095617,0.996393,0.0739895,0.041561900000000006,40.93307039330802,0.926136,-0.171734,0.335827,132.8172459875653,-0.414149,-0.485943,0.769636,163.86004802381453,-0.809757,-0.47977,0.337809,147.12591806561468,-0.621164,-0.72816,0.289722,p,3
73.22951502197786,8.994682029830695,80.04315574563925,72.9103959938832,82.93457953103358,72.57515028714893,83.90874899553731,73.56346259894123,80.72779022422085,73.72817421760978,58.322806248811645,8.066098690493094,2.342501451106638,6.2601988808429,0.527923015925662,0.4579040680039749,0.4567927934953081,0.4211563433105423,0.37594281171122507,0.153462,0.0501698,-0.98688,1,27.066151408950976,-0.00406509,-0.385818,-0.922566,153.16551344289587,-0.060356500000000014,-0.4895100000000001,0.869906,156.4525091347134,-0.244665,-0.430077,0.869007,153.44976955360215,-0.406008,-0.397036,0.823116,138.9305645671038,-0.688917,-0.341302,0.639458,t,0
69.40000543597458,39.78179130107526,23.09983869604897,5.5524276396150505,66.86565399478907,5.754877307408575,73.15091649195129,83.8138993658667,62.85847851554622,81.97785208272082,21.097964541504677,87.85175415913656,5.76774989418788,11.187764865342471,0.42513935102831135,1.0,0.9115560582754392,0.4307561584585661,0.4460187086117402,0.98692,-0.110813,-0.117088,6,12.914767644664707,0.9766,-0.194694,0.0913592,22.472886030775623,0.8654229999999999,-0.116376,-0.48734,72.95499036203832,0.282916,-0.753103,0.593965,153.69487882728902,-0.917777,-0.325097,0.22803,133.80069517864908,-0.763141,-0.640588,0.0852199,p,3
72.4919462627668,19.924700596371487,21.105768759835613,10.137303691300612,77.28956686719137,44.544533378850076,75.7783493500234,44.734526532344894,73.84689456210631,44.67662095206501,42.09258851434209,87.3586362418833,4.1315270445118175,6.280453289266911,0.680746339738368,1.0,0.7083046177036252,0.6890542362906077,0.6107870277538547,0.00126574,-0.0137365,-0.999905,1,36.096302343242286,0.217872,-0.558828,-0.8001520000000001,4.380179227623956,-0.0723563,-0.0340263,-0.996798,122.78366229566308,0.0220795,-0.832895,0.55299,118.38420119591672,-0.0887628,-0.86874,0.487249,111.77465181089687,-0.280843,-0.8801399999999999,0.382728,d,3
78.03634370215636,37.1643391693107,31.830698189235786,2.6123719051499648,21.088112340636734,2.623767769407797,17.56939079526843,2.3254780209040047,22.875635937445665,2.90034397663036,17.1507531825526,3.8362767836188754,2.5656614920081693,4.4646146911174736,0.5530362729316322,0.9360449855153552,0.979162585809412,0.9545607352755006,0.8511314482047398,-0.0824222,0.0943317,-0.992123,1,40.016387426210066,0.307583,-0.446992,-0.839994,20.69596027590116,-0.0102825,-0.25666500000000003,-0.966446,21.520084638470497,-0.0803591,-0.277435,-0.957378,18.65924751980068,-0.07559500000000001,-0.2291,-0.970463,15.187813613578994,-0.0508459,-0.167966,-0.984481,b,1
74.75293597152759,42.34553243104835,31.208291109271933,2.3945048946008547,19.329987384288344,1.8180363746238817,22.80725253974489,1.9217778751046048,26.765851886612808,2.3652121479666954,21.204336031994053,1.9862138650674068,6.302791305980201,4.512199710896435,0.4401106877258597,0.9278065283951462,0.9902987751853776,0.936949265964472,0.8440288798743861,-0.0957407,0.217352,-0.971387,1,39.30272677083004,0.219806,-0.372515,-0.90162,19.634619621431344,-0.0746942,-0.122522,-0.989651,18.074464633365885,-0.109153,-0.09599810000000003,-0.989379,22.49860236966381,-0.199984,-0.158594,-0.966879,19.510701140991614,-0.146591,-0.11752,-0.982191,b,1
52.13475706565728,19.621751699546632,23.990978427257872,70.7437694514007,12.156884040929873,68.92234938582138,6.336565576353659,70.36063234209172,12.701957817708767,75.21002869011721,54.48160116639737,11.048007853416982,3.1994912888921268,11.518311403317352,0.7442766600686661,0.6853608682717222,0.6854319987240991,0.6503299740581947,0.6173909072152276,-0.155027,-0.205046,-0.966397,1,36.82596161083692,-0.715952,-0.12679200000000002,-0.6865399999999999,64.71697119799539,-0.00599806,-0.972041,-0.234735,72.94483626846446,-0.118583,-0.990154,-0.07438099999999999,74.97878228664777,-0.165661,-0.985648,-0.0324833,68.29728806044686,-0.27123800000000003,-0.952713,-0.136995,e,1
74.94607568504989,14.177309865699316,87.28253771525252,81.8307793185403,87.19603509295915,81.66130298118323,86.17845628980488,81.49919247746307,86.11630713468597,82.01270771063386,57.779806996136635,8.138660139562733,4.657910749060139,8.054621453679662,0.6597553750546801,0.3865053092567355,0.38454180463917054,0.3914434109096355,0.3995770202910555,-0.0703691,0.248988,-0.965947,1,34.472903508077394,-0.0632436,-0.342905,-0.937239,164.21326266543406,0.265844,-0.416139,0.8695719999999999,169.8101214896741,0.0581551,-0.416228,0.907399,164.69136086850318,-0.103485,-0.437315,0.893335,158.70958845012532,-0.251551,-0.407452,0.877898,n,0
79.79048934349426,30.821352943793755,31.601267449734785,11.525888466464796,5.82284651564074,21.915517400560827,66.53650481256258,82.9772357078606,66.96478575816914,84.44186642524085,20.746744022114825,22.685066209315337,61.8220204362407,3.6231687867541966,0.5645548992055986,0.911142599772724,0.9593844592515016,0.43176674264875003,0.4026102746428816,0.0823632,0.10323,-0.991242,1,43.6706890920601,0.540281,-0.420905,-0.728653,26.46978097217391,0.246884,-0.317334,-0.915613,29.176193772002954,-0.137724,-0.345486,-0.928263,146.49568922056724,-0.24468,-0.604745,0.7579020000000001,141.35563359124518,-0.45556,-0.560333,0.691731,r,3
72.91818366203732,41.20466391115101,74.55864457669591,83.37238413392093,71.05357918956757,82.25728049094937,72.71685332432179,82.00288856345566,14.793350855920565,9.800622648997912,41.60030429620836,10.344299365919241,1.475427407606386,59.62204680621403,0.5279834113434767,0.4161256166028219,0.4116011571647077,0.38797920858216334,0.8494228032740203,-0.131744,0.476275,-0.8693709999999999,1,49.05739292083908,0.375098,-0.180163,-0.909309,157.8693687264203,0.15325899999999998,-0.768425,0.621317,154.25901728624928,0.087839,-0.810894,0.578563,151.91217987419398,-0.106631,-0.797218,0.5942,27.332702477540845,0.06689529999999999,0.0665032,-0.995541,i,6
92.04208972509262,2.7679069436595487,16.068949855166213,8.042899699814708,27.55484720245489,5.617496980308172,79.7150849526194,56.977205277157964,80.11756111194455,56.88334424628323,40.6907226267555,43.56648240564021,59.80178610361658,5.517495019356608,0.5794846133743274,1.0,1.0,0.6101779131361255,0.5315257412768625,0.467109,0.161471,-0.869331,1,20.9391552190468,0.574762,-0.178372,-0.7986439999999999,17.509495000188462,0.180096,0.158873,-0.970734,28.098377519963265,0.6907989999999999,-0.228491,-0.685995,134.0856167134072,-0.312296,-0.8196459999999999,0.480263,127.75357075356784,-0.492022,-0.8218190000000001,0.287277,k,2
88.16074034903359,20.286971698946463,23.919971822999248,2.645251321688782,6.256086550771326,2.0857662985950043,37.41428532441306,84.73074383844083,42.72959988595362,85.03157017309044,34.77946047554157,3.3398037088314263,38.07971276695704,6.81841252412045,0.5932428962422914,0.953276320927144,1.0,0.4815347982943574,0.4553000770741198,0.0830629,-0.332293,-0.939511,1,42.13608433300129,0.527568,-0.6870310000000001,-0.4996600000000001,1.2838067121269,0.0993037,-0.317284,-0.943117,2.0401591804328736,0.0539712,-0.35217,-0.934379,119.88557485328093,-0.17519500000000002,-0.645688,0.743232,118.92632367278864,-0.292234,-0.6362260000000001,0.714014,u,2
76.39889754206419,37.25877515545444,9.144254785714818,3.393413867485896,23.03016107352753,5.4321210545848295,85.4467359759641,66.25413446721603,83.6471402590063,66.28415457108052,26.61402684476673,35.169405453941565,86.03255517517441,8.956466704051504,0.5242627193513735,0.9545840636094004,0.9255149823108064,0.45016731478211175,0.42087746841511375,0.788367,-0.0823328,-0.609671,1,37.432655653048734,0.8474139999999999,-0.512845,-0.137404,19.43222951708206,0.543473,-0.0417785,-0.8383870000000001,16.005575622958887,0.912586,-0.164407,-0.374376,148.68633645977968,-0.8254360000000001,-0.408919,0.389154,142.11086537823215,-0.8658389999999999,-0.441946,0.234533,k,2
68.91676744208164,36.49936550472328,9.394224779615874,6.040744979206372,79.0205076979914,28.789584271125488,93.1308682168421,76.08643140211007,88.38551825716463,72.79990181263028,6.226148243584649,66.8548130551016,11.82817994314636,11.087481285626247,0.5720515774744265,0.97183741764947,0.697109295138949,0.391814067593882,0.4044779242120864,0.721106,0.430525,-0.54282,0,20.92710270349994,0.895444,0.382463,-0.22782,29.421258475875398,0.8616940000000001,-0.0559831,-0.5043300000000001,108.83407171847746,0.422841,-0.575584,0.6999340000000001,165.43670697947798,-0.5540229999999999,-0.620792,0.554685,153.17185576349146,-0.393198,-0.758008,0.520402,p,3
68.0490044096081,14.146007840791285,79.40562950613106,80.5637416827784,90.36750908071234,77.76800485051108,91.8081540769045,76.18883555391277,88.30675934238653,74.89221604107925,86.20751779550112,12.767507438866579,3.4289515697226887,9.488477391549996,0.6580420075615087,0.4575919560612437,0.429315223411603,0.43443520432846905,0.4148086554213628,0.962284,-0.132703,-0.237485,6,19.86890663682173,0.8418129999999999,-0.450425,-0.297435,158.91042925156276,-0.806476,0.16858399999999998,0.566724,169.2760872881272,-0.916229,0.0482731,0.397735,163.92965344296744,-0.924327,-0.11352,0.364325,151.35357236098534,-0.880242,-0.347691,0.322931,g,0
84.18639970530609,15.407793625718837,24.71677617969519,2.6417876893190084,31.59385698335375,2.3086100450918274,55.829046185744886,78.27879830554808,53.57830849278822,78.00165135870094,48.99825190425489,39.39082242135731,76.80728054654121,10.491710612966953,0.5726196541593311,1.0,1.0,0.5196828011009125,0.5038767412111692,0.220469,-0.133996,-0.966146,1,28.42471207121457,0.369255,-0.548962,-0.749861,31.67043467026997,-0.195647,0.218961,-0.955918,24.309070620149303,0.478537,0.181099,-0.859189,131.81840297604066,-0.378762,-0.617525,0.68935,123.40888664492441,-0.462975,-0.687395,0.559591,v,2
78.96201848611646,29.842569250232195,66.45893812780591,72.51819427144035,64.71962263832897,71.57063416672825,63.52529655295254,71.2743769280456,62.3371693651926,71.26249480519336,47.356685190220574,3.853199506747546,5.090152604099154,3.0423055839286244,0.5038746944969801,0.516491185045972,0.5314346375317688,0.5043376189116485,0.46758746473165297,-0.299787,0.244273,-0.922203,1,34.76069163198035,-0.123082,-0.326225,-0.937245,137.62573194689463,0.212852,-0.8325959999999999,0.5113479999999999,137.2905268074391,-0.0700921,-0.788802,0.610638,132.0761011845969,-0.266905,-0.73998,0.6174069999999999,125.01403768583494,-0.481797,-0.626261,0.6129180000000001,n,0
63.5483401783783,16.879054714302562,24.836267323516868,12.455342752889676,13.187327239826017,10.233890461401279,9.736444735079717,7.383012061876582,64.93316296106642,68.262985275489,23.70348103394031,7.773841957819425,5.4197071646948265,52.76967521962517,0.6636132758168312,0.9354473488545956,0.9746972643687832,0.9583487725266028,0.4846707686296797,0.930567,0.0445957,-0.363396,1,27.294406737734175,0.835169,-0.417515,-0.358014,31.337801232698137,0.8653559999999999,-0.4632270000000001,-0.191257,21.751947760540446,0.913878,-0.316328,-0.254485,15.073442513828402,0.950783,-0.18892,-0.245603,126.02596023397473,-0.555107,-0.826267,0.095597,h,2
94.33058869919563,5.950948605044125,30.99495016247408,2.9147765782916166,19.474778142554914,2.1322384180102447,11.428508132846515,3.000881129798777,25.67380470667521,4.903801744580722,31.554205960030888,3.3907840406714183,6.547295640796107,1.0618405292964452,0.5685481552584609,0.9561226026023596,1.0,0.9642603146166504,0.8457881389843649,-0.445982,-0.0666515,-0.8925569999999999,1,26.20277279912711,-0.285486,-0.485439,-0.8263450000000001,9.775470613052297,-0.31931,0.0334599,-0.94706,11.663011424302963,-0.27444,0.0177364,-0.961441,7.376726178929402,-0.385692,0.043230300000000006,-0.921614,6.421970789052558,-0.394527,0.0294404,-0.918413,b,1
83.89180523279587,3.451075269157692,21.609627390195364,4.106086033587477,7.181989097937048,4.7415277645480405,61.948969915896356,62.37141034321243,64.88059292333462,62.191483075654105,19.122152899119467,2.992342081135132,54.8305883481699,6.480071593701132,0.6094243995898868,0.9678840673653362,0.9962163191086968,0.5816491891516493,0.5289235500547299,0.0162494,-0.12579400000000002,-0.991923,1,23.608353214718388,0.0223368,-0.512482,-0.8584069999999999,7.901781092652532,0.0116389,-0.26092,-0.96529,11.094940730754383,-0.0387646,-0.306581,-0.951055,121.98110554963615,-0.208331,-0.7516,0.6258560000000001,120.1015566855853,-0.359814,-0.7217680000000001,0.5912569999999999,u,2
90.85910242859508,28.140055043356362,8.210245495385223,3.750985566115042,8.932072504366085,3.680130144950822,4.433530512171305,2.872906579758733,24.18477874368011,4.211044690502996,39.00728659137293,18.320703158483614,18.67844038955055,10.730283844592597,0.5290340555663763,1.0,1.0,0.9920511163421152,0.8489401303689095,0.053035,-0.232318,-0.971193,1,42.820094723250286,0.457562,-0.685545,-0.5662729999999999,23.38568457372215,-0.332766,-0.113045,-0.936209,7.116203645103493,-0.0259385,-0.138433,-0.990032,12.36332475340535,0.259902,-0.27217,-0.926485,3.8256935163917034,0.0964882,-0.18217,-0.978521,w,7
78.73701398080532,5.413653112644813,21.636096038954076,29.404925199822486,12.047559474618206,30.268636035095113,58.2655930046673,14.406325777726314,59.13820104798669,16.449241233088625,36.88483839413728,5.3539702510968175,59.22693374930194,2.7994127697628035,0.6889877232005539,0.9010909252873296,0.9405666425944392,0.8137164358484318,0.7283947690295998,-0.5233270000000001,0.365843,-0.7696029999999999,3,36.901768614701325,-0.927926,0.107776,-0.356845,28.738868975056466,-0.867505,0.181535,-0.46312,27.65938340609634,-0.858165,0.191262,-0.476415,70.44492177376172,-0.970959,0.0262373,0.237804,70.62064907908206,-0.96497,0.062609,0.254779,c,1
58.92134674983578,10.554209036962579,26.874583270391145,8.319741251382952,91.87517409087104,73.15138824020816,92.96181687529536,72.59325317962426,89.40381786491562,72.0662933568482,48.95495336211527,70.93257753115249,4.036913821144863,10.517919003293056,0.9813353265435087,0.9344336467161994,0.4277154320496647,0.4198032552639487,0.41959857245301335,0.02727,0.207343,-0.977888,1,54.893718155159284,-0.793246,0.00637594,-0.6088680000000001,30.272924923751386,0.163434,-0.295499,-0.94126,166.096761303191,0.0132382,-0.433316,0.901145,162.44171008854323,-0.0814205,-0.487458,0.8693420000000001,154.04481400835076,-0.161584,-0.59225,0.7893859999999999,l,5
69.00908849286172,41.694711337424025,88.22513192096663,70.18384005666721,91.2972260338788,69.78843455050337,92.32014658310464,69.70550666749857,31.409490185531965,11.726718135216734,56.72178782230206,9.513612697609275,3.4533724968831225,64.25830047590006,0.5656963311338656,0.4388905145336727,0.4409142682384453,0.42441713530564,0.7868734938451776,-0.0322219,0.5333100000000001,-0.845306,1,46.991491392856204,0.392549,-0.138454,-0.90925,158.78994747404403,0.124817,-0.790837,0.599165,162.23325157280345,-0.0121313,-0.764128,0.64495,157.76793819985528,-0.210696,-0.74473,0.633234,38.535755036431155,-0.053807000000000015,-0.109672,-0.99251,i,6
68.47443348782487,40.70882027643385,89.64256698928038,77.1379890369718,89.27586982440947,76.92977832125389,91.52000623813689,77.73764434924648,90.13329497716805,77.94966194699178,101.2691930613482,8.421803425633165,3.358588289150172,7.900066215292938,0.4868960762653614,0.3926036359015458,0.4020235809752675,0.3965028995250276,0.3570451977400094,-0.24517,0.07077460000000001,-0.966893,1,8.08650808010902,-0.201147,-0.06277250000000001,-0.977548,162.96203967935472,0.454134,-0.24882,0.855483,167.3349648257044,0.231727,-0.287721,0.929257,166.02349224234197,0.108775,-0.271998,0.95613,150.60876689924606,-0.23043400000000006,-0.245651,0.941571,a,0
