thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label
72.11786650230684,39.32372824652746,88.30156010598097,73.28766876637624,89.54716830240845,72.80109018706119,76.79948673241051,37.89952769085578,72.65514351838112,37.617691610760176,55.540836002247154,8.541996426377112,15.823966975602026,5.466461367324025,0.5747268297906925,0.42221241382486346,0.4349923015199473,0.6515147607761946,0.5885077123300605,0.0513475,0.169199,-0.984243,1,47.84504668804836,0.341164,-0.55409,-0.759336,159.72737333509951,0.0717839,-0.4800680000000001,0.874289,163.37202142004654,-0.117593,-0.435352,0.892547,112.7565741975843,-0.433948,-0.873617,0.220189,103.51755897700173,-0.629894,-0.773367,0.0716763,s
81.51461190605231,1.5760923676832732,19.455080386102054,85.88871777546136,23.69312323516237,85.67469078436189,79.73599708694833,5.7196922106315995,79.9911663260783,5.540827060820121,20.452162234857646,19.500771001855853,55.1716041629827,10.340394238970703,0.6570743567404885,0.5900039121755002,0.5525206447963122,0.7765242278745202,0.6749801920920565,0.464707,-0.851875,0.24157,6,32.386246195308864,0.408475,-0.565224,0.716708,106.19804074050845,0.0227064,0.572304,0.8197270000000001,108.8985687499152,-0.197765,0.50976,0.837277,83.94306912724687,-0.00993711,0.151023,0.98848,79.81144975388246,-0.117493,0.00985727,0.993025,q
63.948251824415706,25.25367011819485,71.8177335259428,86.14086117162556,72.4343979594368,86.10809694519587,73.66570080790608,86.05667734878244,72.87772441053933,85.80453497180333,62.544405396143645,3.379549427858832,1.6176219077481508,2.4432445532454112,0.5916137559468791,0.3886119632653197,0.3825744982624264,0.3613377908807397,0.3461760213431254,-0.053095400000000015,0.27218400000000004,-0.960779,1,22.168922085618963,-0.209817,-0.0786683,-0.974571,153.2090467190676,0.274932,-0.613846,0.740004,159.45467928993475,-0.00618136,-0.589019,0.808096,156.9533643096774,-0.184038,-0.556355,0.810308,144.10075279263503,-0.503985,-0.429703,0.749236,a
93.32118957027784,13.728267911510857,30.151316970616524,67.19135452478747,23.165957724847107,66.2552841163773,20.21005096653501,66.24276903381444,21.56202399653196,66.70657094822708,5.044993260689214,4.46263438436997,6.362062931817883,4.133324900733955,0.5407841048182269,0.6808747203428263,0.6891992912624892,0.6655932178126984,0.6004376136272417,-0.0581044,-0.236388,-0.96992,1,18.501605685047807,-0.220649,-0.48475,-0.8463639999999999,89.2810773761068,-0.0857223,-0.969752,0.228546,85.52529181513687,-0.230452,-0.958645,0.167007,84.10146445008287,-0.271499,-0.951861,0.142297,80.02465789114505,-0.416031,-0.906853,0.0673438,s
72.230186318806,37.22678667100211,63.93722976976754,78.97133667383045,66.71434868050153,79.06377150784594,85.4805547898177,85.51749940643907,84.32325221905097,86.17041862628548,49.16350821613312,1.1787731347653512,16.37783370907989,9.475246460881852,0.5595054357892798,0.5357245173124574,0.5150910986571342,0.39711955384826003,0.4154892461575063,-0.122049,0.493919,-0.860899,1,32.665000917169216,0.222477,0.0637023,-0.972855,140.86445515883386,0.399514,-0.842717,0.360856,146.6599638515523,0.0766579,-0.890387,0.448703,164.65711866397746,-0.0840975,-0.6355390000000001,0.767475,160.7902290438591,-0.140181,-0.659864,0.738192,t
71.96154140120683,18.83961294058439,69.07976932512744,76.09628903534114,71.37118742141743,75.96717593792768,72.9071815426805,75.98757980405577,70.80176817719193,75.91616274043248,40.08663994167637,0.7886824393249928,0.6071152010796743,2.610794706379315,0.6454036003980929,0.43398455668865465,0.4247171245792639,0.40599470323977815,0.3740218642680341,-0.1436,0.159827,-0.976644,1,35.269744580390025,0.035536800000000014,-0.415033,-0.909112,143.45026380685758,0.4106010000000001,-0.630115,0.659061,148.052681136651,0.0811548,-0.6571859999999999,0.749346,145.4127399166807,-0.0823064,-0.659583,0.747112,132.24602159040742,-0.423775,-0.6339199999999999,0.646962,s
76.4839287791858,39.7046047540155,60.50834961634739,72.08287136555744,60.3927705222612,71.67459972799841,60.140520048496704,71.49790628349561,58.393358574760036,71.45554633398123,42.132193665310176,2.746201279814518,2.9116888985384777,2.6552023309074206,0.4990271726186597,0.5424814446510638,0.5450775540570886,0.5150123331224875,0.48100143910115295,-0.36838,0.247433,-0.896143,1,39.77725509822151,-0.0300772,-0.341293,-0.939476,132.1915512049861,0.228713,-0.8820680000000001,0.411882,132.63153011039122,-0.0427628,-0.839591,0.541533,128.97214419532565,-0.189123,-0.809297,0.556122,121.36858879574132,-0.4224770000000001,-0.714917,0.557143,n
74.10770571819036,25.405263663375692,73.46000025766001,84.79240444514612,71.07610049136055,84.885438224994,73.15525598071208,84.87882836842509,72.78232102724078,85.02833844342871,39.836121587371366,4.814751750531,2.0014536259655453,8.310637209503994,0.6566415445782658,0.4415358166839416,0.43618737644689737,0.4143296730833357,0.4250781836998102,-0.115579,0.530316,-0.839885,1,41.761469759782074,0.20192,-0.0934699,-0.974932,156.15354696270873,0.324475,-0.758123,0.565655,156.69504448335954,0.0370141,-0.8206469999999999,0.570235,155.3615747223393,-0.0622863,-0.814867,0.576292,150.26570049897762,-0.17069700000000002,-0.827523,0.534853,n
77.9758191000133,14.069581856189776,82.92918424525502,59.10046634459633,82.00664704631946,58.48739420674426,87.76901923746853,81.16025079039692,87.09333391884869,81.23464334760921,48.83550756847811,7.874900018790287,3.639149135510968,9.167649585798536,0.7028305805994118,0.553634771072982,0.5644669988129215,0.3781871785282428,0.3905189621624955,0.218567,0.383497,-0.8973059999999999,1,38.50757337434241,0.202741,-0.274436,-0.93999,142.33015136716088,-0.151509,-0.867022,0.474676,141.5788063910942,-0.355504,-0.8286530000000001,0.432379,163.9124540854121,-0.440089,-0.482095,0.7575649999999999,159.11697608201928,-0.517374,-0.473409,0.712888,n
58.95397572301512,40.907292112792895,87.54920669220354,83.47608324176761,89.31371372436895,84.25449226777823,89.34047984806587,83.76823546058253,83.4108485176222,82.03549579033607,79.98399019860729,8.424963617131798,3.750038932313225,8.942582902816461,0.537888641951102,0.380103139992126,0.3699180269935918,0.3676641241065272,0.3456440119817836,-0.06455570000000001,0.365775,-0.928462,1,25.316260987136157,-0.100586,-0.0662555,-0.99272,169.50566036860684,0.156578,-0.502991,0.8499899999999999,173.8677469899527,-0.0163965,-0.430658,0.902366,165.2628451304501,-0.185188,-0.411745,0.892284,145.00709661785734,-0.5180680000000001,-0.349484,0.780684,a
86.77079014769525,12.950953917384233,53.35079767964918,30.17231551368389,52.62996882645136,30.653051421030305,52.3657953450031,31.018065429284874,47.707871217261285,31.236248627104178,26.1089499851707,2.4216837191831173,2.3869390827980954,7.2412372816133,0.582156902588555,0.7542679523346726,0.7609788706136031,0.7453327403437446,0.6886603251656654,-0.158651,-0.0357251,-0.986688,1,26.67147920273483,-0.324814,-0.439392,-0.837514,83.21686675463837,0.0331663,-0.99548,-0.08899460000000001,82.82301176615043,-0.0719294,-0.994272,-0.079055,81.75980640526555,-0.110852,-0.989606,-0.091602,74.05045487908654,-0.237007,-0.949414,-0.206014,s
70.05418117263959,8.990114755491637,76.8896266947542,63.831285660030076,77.11290383231037,62.3717511614208,75.6676485950562,57.751434795727555,74.66124389786802,57.87615976091778,49.95829630365674,3.3796338918512965,3.83218262002774,4.972293840232176,0.7872813686105488,0.5043847754136581,0.5213978115976844,0.5301793379950455,0.4660918809018703,-0.219602,0.340246,-0.914334,1,36.946445120838135,-0.703398,-0.0147968,-0.710642,139.45132804158177,0.178074,-0.8668379999999999,0.465705,140.33176098051254,-0.136749,-0.807085,0.574381,130.8009992160608,-0.324259,-0.808054,0.491838,123.85767280413393,-0.544797,-0.683492,0.485834,a
82.41519697729422,3.4777957470384844,57.99458531329424,17.389549065184102,56.970288131361706,14.110339570388527,64.64884535091957,16.016044592726555,70.89423933604407,22.579230899300484,25.736141554004465,6.7495215311505214,6.433892384941857,5.1931437590517415,0.6748594670693607,0.8385876529622728,0.8608983600239795,0.8018108231247959,0.690404242825389,0.638303,-0.268941,-0.721276,4,37.074507906188,0.94374,0.109793,-0.31193000000000004,77.71106519122995,0.8738309999999999,0.33344,0.353889,71.29332292775834,0.92254,0.277329,0.26834600000000003,79.02161653468471,0.872884,0.265229,0.409545,88.27300405323936,0.787145,0.155386,0.596873,g
66.1899769931006,7.9252558159302495,71.30014950690892,9.709488526692027,90.4026600078357,76.48293848279741,91.60533844033213,76.20624184766501,90.48716576408121,76.12401481582795,41.61318892826503,19.365061926933574,3.734844581268183,8.6417500161944,0.8336737742340596,0.8223780236393102,0.4197694706608502,0.4109924074244332,0.3882971724564413,0.598958,-0.799619,0.0431059,6,36.35230714643848,0.375831,-0.6925,0.615788,82.27909498171466,0.152526,-0.000487074,0.988299,167.9671965402359,-0.603753,0.7797970000000001,0.165526,164.16541601243597,-0.694241,0.693498,0.19259,154.44705907200955,-0.824701,0.52223,0.217127,q
78.00834491571884,25.43174667577805,90.49232099623251,84.29283493116813,91.94237754427336,84.21062754138569,93.18128405432778,84.2238911119334,69.57731689727879,73.54557283946455,125.4109046257093,8.969122261606131,3.696042054834453,27.301022238484922,0.7159807403511516,0.3387134078349482,0.3277677091034987,0.3229605641185421,0.40263581684875255,-0.131659,-0.175521,-0.975632,1,25.83038769273784,-0.424641,0.15171700000000002,-0.892559,169.65321565179605,0.307546,0.166242,0.936899,177.16602220219485,0.156498,0.132864,0.978701,170.94020359188863,0.00643923,0.0815569,0.996648,135.66440904613287,-0.064262,-0.540321,0.839002,a
75.06963928618241,35.944111110350434,68.03549620309539,83.90064997296916,67.21738048817632,83.12351968014029,67.63793670700973,82.94004966519478,68.69635216795722,82.59069823808294,51.03231611044475,3.3257572197338674,3.2054198240470333,8.002233907439027,0.5460513758473975,0.4473281350799103,0.4427117809249166,0.4268178236424032,0.4310865415733606,-0.190204,0.0812388,-0.978378,1,35.109316585917036,0.131874,-0.422253,-0.896834,148.7874970508367,0.391198,-0.527219,0.754323,151.3268443286855,0.102384,-0.545974,0.831522,147.54255083120506,-0.106205,-0.534077,0.8387389999999999,143.66470122217692,-0.209602,-0.5327970000000001,0.819874,n
84.6639996622192,29.030053016391765,89.55750308381529,34.21653269279657,91.28725607295004,33.81057545764304,87.26393714535044,27.572989099831968,85.58950895512642,27.564061866571087,66.5823735205521,8.379094478698892,7.602372050697562,6.787156381899295,0.5921127993244352,0.6999120113732777,0.7199717011627722,0.7423941045906653,0.6461535369530188,0.308678,0.344827,-0.886461,1,40.66219637940475,0.360219,-0.34783400000000003,-0.8655940000000001,124.3736316784469,-0.439141,-0.887648,0.138697,126.25186531861915,-0.6387149999999999,-0.754443,0.151193,112.91073040905964,-0.71358,-0.6959850000000001,-0.0800534,106.38918447185956,-0.843434,-0.5085430000000001,-0.173215,t
78.41817988599905,24.27983236614478,64.2239600901861,74.45100385065389,62.94948092506841,73.49266442788738,62.937363012593615,72.73344795512395,62.03469933568378,72.88143817101914,45.54748943616578,3.48262837330752,5.320660747406404,6.693738204455128,0.528824337146171,0.5138279444994578,0.5239484639575959,0.4975081704678885,0.4673098619268345,-0.188532,0.159866,-0.968968,1,30.371942767707786,-0.0980374,-0.354679,-0.929834,137.2701805783924,0.165436,-0.785533,0.596296,137.45283216153652,-0.113335,-0.742837,0.659809,132.89328360034384,-0.321756,-0.686829,0.65172,127.46826998528671,-0.473588,-0.629382,0.616111,n
86.49361633411364,5.628952480988997,61.28918404610693,13.930001249397865,60.22383624121618,9.363206944233433,64.17283155051956,8.270832041805654,69.32791286829297,7.323733151503763,31.216275947211198,4.500209644629509,1.8958091406815525,4.214222484491248,0.6545045350898063,0.8309153538700805,0.8568824991883468,0.8223699754908755,0.7187263898673725,0.537067,-0.251872,-0.805059,4,37.535537189554034,0.91781,0.0620972,-0.392134,77.7777640647287,0.936803,0.0504667,0.346199,70.30231371292729,0.971483,-0.0214731,0.236135,70.92939395528829,0.96801,-0.0295396,0.249166,73.25300244981923,0.950627,-0.0774966,0.300504,g
71.59684608451343,20.04531875386382,67.51089257166012,3.819329604534688,68.70679280119397,3.383634493177816,66.94007478693378,61.374429781671,65.8960571554164,61.33986209184142,35.37993071802133,2.7587486898672275,4.039649386256501,9.52201712198318,0.7442599742905924,0.8470755870067859,0.8488114699066645,0.5649625205366993,0.5138349678399057,0.361787,-0.904398,-0.226217,6,38.387212395410494,0.429847,-0.799623,0.419326,74.16785364135603,0.0480529,-0.498883,0.8653360000000001,72.63344766022044,0.07162260000000001,-0.515038,0.8541700000000001,126.0311738420268,-0.402461,0.270668,0.874508,120.13766562948344,-0.482127,0.146222,0.8638129999999999,q
92.33781830709609,10.466819313834336,28.98901787434535,62.2909225154156,25.762351679003192,61.35964852452528,19.63491016672329,59.24403040146227,24.058109911384694,59.504790447290496,7.467353722862287,7.0731131451040765,5.418908750252012,7.304005155517813,0.5730714793797689,0.7132727418311521,0.7176356569095826,0.7093710819942443,0.6245764913319349,0.00351724,-0.196226,-0.980552,1,19.19393549468559,-0.13301,-0.478763,-0.8678100000000001,85.95507932607859,-0.111078,-0.985924,0.124965,83.61487016755737,-0.232467,-0.969331,0.07972989999999999,77.12151124140341,-0.254448,-0.96646,-0.0348115,71.92649996138867,-0.398681,-0.906899,-0.13633299999999998,s
76.5602092390544,1.3592983919582171,63.56176328583851,9.656982999464166,54.70402024349389,69.89288421983639,80.14282643349806,86.97981906279303,77.04254919946365,86.1409730698965,27.71288118778364,10.463719586999616,22.942063451861767,7.63886119585166,0.6963912639116108,0.7549225332253432,0.5151016749756492,0.32873479951799434,0.3348225436130713,0.411198,0.384138,-0.826652,4,36.625254003810355,0.713549,-0.14816,-0.68476,72.59709268364324,0.8340069999999999,-0.518737,-0.188004,125.44990341363676,0.301322,-0.832707,0.464548,163.37689432736718,-0.32586,-0.631455,0.703619,151.8906492163129,-0.378336,-0.762849,0.524331,g
80.07920571137423,35.11936359704987,62.76375226055664,75.10148667714189,64.57479862700548,75.403061371263,69.38358204232127,78.9103091191554,67.55386655309624,78.09553629627695,31.181282892053872,4.346806925008806,3.1022942419460064,2.9380456152458785,0.5374298994348176,0.5198067615858016,0.5040560230905224,0.4449853487105012,0.4206309954668047,-0.0893401,0.296531,-0.950835,1,47.83942513742648,0.445749,-0.303035,-0.842305,137.64707685348876,0.186285,-0.848659,0.4950520000000001,140.74673367580817,-0.0197366,-0.830009,0.557401,144.70313027067664,-0.187779,-0.7407520000000001,0.645001,133.4932801225296,-0.467645,-0.6898340000000001,0.552663,s
69.05518207076571,36.95382310729565,91.21588102758413,82.7504565443194,92.37142983527269,82.77713312619949,93.74517488731938,82.80748351848374,90.192825268016,82.74002422280127,95.66156650595543,8.997634479424862,3.546165734345834,9.23286758986008,0.3986259258151356,0.3339827034090717,0.3309607269418937,0.3334423955954673,0.31266111945394753,-0.0486784,0.207656,-0.97699,1,13.209625111746993,0.061165,0.00663981,-0.998106,167.44432418106155,0.26376,-0.219676,0.939241,175.47923836949525,0.102148,-0.262917,0.959396,170.13669491254058,-0.0899826,-0.305111,0.948056,152.41289086952366,-0.382576,-0.365485,0.848561,s
74.51658982596399,8.124132200937098,63.90551181198983,24.20001484052743,68.78600982396804,26.580592094799147,73.14819550813925,26.04376228825794,79.82120940779694,27.74941062479619,30.232582115339465,3.017871247083375,2.8023582569025987,7.398980855303052,0.7090501583347865,0.7701475230893857,0.7757578618108373,0.7035829237869972,0.5886679359648189,0.631155,-0.748907,-0.201943,6,37.15747124358924,0.6546489999999999,-0.626525,0.422968,89.83455835635807,0.267896,-0.0376767,0.962711,96.16607739460498,0.10293499999999997,-0.0378501,0.993968,97.33391643320185,0.0333886,-0.070244,0.996971,101.54568441847506,-0.15574100000000002,-0.128109,0.979455,q
76.06639087471926,42.051684725540206,88.80896479122093,79.6831820169452,89.21800323260582,79.74783792514322,77.28115941887123,41.232958323842354,73.43855823396393,41.26182511442847,54.5982497547617,9.305618704762862,15.006820019417848,5.9349572089656855,0.5663626055274974,0.4030104154878152,0.3969192836596709,0.6350948631552561,0.5707489538982121,-0.0943552,0.0726077,-0.992887,1,52.47001519325075,0.388286,-0.605477,-0.694717,168.07569881766656,0.165579,-0.263091,0.950456,169.95322975119748,0.0684888,-0.243922,0.967373,116.5533713302437,-0.329735,-0.8456370000000001,0.419729,107.89096559211788,-0.554894,-0.773776,0.305555,s
66.81151073593269,8.68343675976152,56.24477443254055,11.285384741209512,90.47811475357678,84.11577413185802,91.8710651402952,84.60719416124383,90.0681962236792,86.07324000831991,25.666765430563306,32.163302086089445,3.598288252096315,9.432120984178423,0.8230260058105245,0.8723701426755001,0.3652552552958804,0.368213504314876,0.3906593043900464,0.580679,0.652215,-0.487266,4,36.59429002308188,0.8477600000000001,0.0851164,-0.523506,70.2654469950892,0.866275,-0.435887,-0.244071,175.60724982390056,-0.51881,-0.696728,0.495385,171.73393138692458,-0.560597,-0.738892,0.373857,165.63565811649823,-0.56535,-0.778679,0.2721,g
62.140166225467,18.166102167025095,83.03744832845945,14.23969516512303,90.52430933059168,81.14376195664288,92.87267646357391,81.49345587423831,89.71042417389134,85.2137480513389,60.48287887961255,10.497360657866576,3.4159549741093174,10.238924402362574,0.8108819879796791,0.7603934351029066,0.39432951595771604,0.3813686372136066,0.3835477568154948,0.0121676,-0.979945,-0.198894,6,32.254744231125656,0.209281,-0.924849,0.317578,98.44412278930834,0.627419,-0.000404328,0.778682,172.8061552162585,0.0483466,0.951135,0.304968,169.3514728138102,-0.0733397,0.92767,0.366127,164.69954137574493,-0.136469,0.8974709999999999,0.4194310000000001,q
84.13245528703794,6.935241228020753,62.866921050490895,28.23754695145275,91.23554138355696,81.34370897572771,92.77994724711722,81.37577237663145,90.3087148921418,81.40913105380486,26.46751860953391,29.650321752582112,3.5228002881344005,9.849340409900652,0.7093422645345323,0.7486306284444585,0.3651183157150881,0.3551578896811807,0.36785472603025293,0.783993,0.293487,-0.5470109999999999,1,38.785994804504966,0.7846350000000001,-0.368817,-0.498319,91.25074215080092,0.133898,-0.951067,-0.278464,173.71184418267535,-0.776866,-0.389614,0.494651,168.2945156901259,-0.860431,-0.35296,0.36753,161.36518027815194,-0.8924489999999999,-0.373763,0.252657,g
71.80533506040959,34.947384442452694,76.8722387093333,77.14547324784701,84.31123047403274,80.36932065576977,87.33335968182266,83.3329314359963,82.40130194657719,81.26645141109908,62.924287715892326,9.340970091561033,2.4901114028624143,7.883829664474892,0.4745824703274346,0.4581968657271562,0.40814502811472586,0.3710729282748031,0.35182471837303425,-0.037630300000000005,0.218879,-0.975026,1,30.141099587932864,0.183045,-0.251349,-0.95043,153.62762218568122,0.164801,-0.609105,0.775779,165.36469046528163,-0.0537742,-0.442789,0.895012,163.73749525530232,-0.204828,-0.351062,0.913674,143.89892324338155,-0.532662,-0.34958,0.770756,t
63.52679740074164,34.24261911798294,87.88170753282472,71.67200319187563,87.3799244576767,71.7410229041513,89.68611725506409,71.5894520871711,89.44521903720944,70.9013750994413,86.82393475092671,7.967825340864178,2.9244943037599644,7.270463263652482,0.5983519072816273,0.42682625218665615,0.43884632792101824,0.43557290333311294,0.3888311969260975,-0.07274589999999999,0.178115,-0.981317,1,17.094725120188848,-0.121945,-0.115004,-0.985852,156.56861499331828,0.288668,-0.484806,0.8256110000000001,160.22194080318246,0.030828,-0.49896,0.8660760000000001,158.48729401076375,-0.11703,-0.47953,0.8696860000000001,145.80583455720082,-0.440011,-0.403398,0.802285,a
71.32653216200116,35.77887589123666,72.51624419191485,87.20309210731043,74.13098302316494,87.15507234517685,70.29082436902199,84.36999732770124,70.98419494558856,84.25162363535142,57.90842064069665,2.0607857101279596,6.177063543944636,9.212276180348262,0.6022600596952645,0.3924467889225334,0.37565844873876575,0.3851669649654672,0.3902974882940392,0.0349337,0.232109,-0.972062,1,31.125782104706374,0.281072,-0.24270500000000006,-0.92849,154.96951907798191,0.251751,-0.5180279999999999,0.817477,162.19241481178292,-0.0851585,-0.513706,0.8537290000000001,150.92699871106774,-0.274195,-0.609722,0.743677,147.5919817879853,-0.333719,-0.622529,0.7078770000000001,m
73.25187540848239,30.636583259605516,69.85552643510432,87.31555785354509,69.61536563344525,86.89030029375071,72.92756385429675,85.5951738049368,72.92663408594237,85.26260328203423,49.88141017660141,4.645349523765961,1.1831531756828395,5.390112713026482,0.5470975132893032,0.4346804525804005,0.410040067699072,0.382788674437092,0.3783733410238109,0.0567068,0.155671,-0.98618,1,32.900406048001145,0.204399,-0.384309,-0.900293,156.61248520664563,0.0185566,-0.529327,0.8482149999999999,157.16289790239554,-0.195628,-0.498359,0.8446110000000001,154.45005118595608,-0.346437,-0.447918,0.824227,146.75317825453683,-0.53028,-0.380968,0.757408,n
75.09254167906703,32.792885188529695,81.33790982975091,77.46049171915303,84.41015849324553,77.61194865415125,88.40504650467041,78.334727822082,85.80273822147682,78.21317246748252,64.85657275043185,6.8112606299719705,2.600544297449216,7.523854685321178,0.5124641808831875,0.4597481267104583,0.4452206348131373,0.41826872386305297,0.3842749716751026,0.0523934,0.322672,-0.94506,1,32.306881924140804,0.318622,-0.165783,-0.933272,157.0435690674006,0.149036,-0.618722,0.7713439999999999,163.0370133577756,-0.106879,-0.578484,0.808661,160.89674840656514,-0.293545,-0.506778,0.8105600000000001,145.3135750529705,-0.57701,-0.4407390000000001,0.687611,n
78.85906828400466,27.349502250904518,56.44575128763178,87.82850095691,56.46984136938844,87.87746034752472,53.82578212591008,86.06829937845308,56.45923842059128,85.64521774155445,35.87076645673554,0.9321057822953108,5.06161303186793,10.108824938187027,0.5257708426706206,0.4325057450913074,0.410960077259079,0.40172456146810376,0.3999454198507841,-0.263967,0.302425,-0.915893,1,33.006873720428466,-0.15921300000000002,-0.25469,-0.953826,143.66053931196544,0.106585,-0.8056260000000001,0.582758,144.80105602181146,-0.0974179,-0.726286,0.680454,137.05741392233736,-0.278295,-0.7124,0.644234,133.94069482272008,-0.345693,-0.698435,0.626646,m
69.7216439436896,9.115351598064636,74.87812521706645,82.63950660142069,76.07046934180244,82.63691135832238,74.80772380596277,82.5570788379302,74.2480685594186,82.5033193756568,51.53111672430353,2.468151088937032,3.5402534115840907,9.706081433445902,0.7799604504550626,0.4077017616048007,0.4007137152509061,0.3846833433837695,0.3895813707839248,-0.182424,0.303396,-0.935239,1,35.59360760566844,-0.674818,-0.000424871,-0.737984,153.48655584969885,0.32516,-0.65689,0.6802699999999999,159.47185931878963,0.00269179,-0.584956,0.8110609999999999,153.25274575795302,-0.175145,-0.566526,0.8052159999999999,149.09426335302174,-0.245678,-0.5787979999999999,0.777583,a
63.00884784064711,29.558385692237678,71.68779865614502,81.25931892393028,71.81905098013208,80.7864486948798,71.96107566673369,80.0585212931706,71.59050162485323,80.49329706488722,63.83176114398576,3.549517672342421,3.0027317112610388,1.3838605836792202,0.5860273682843348,0.4090234091327835,0.4120841148616463,0.3934204295503561,0.3593667015439152,-0.08933089999999999,0.357138,-0.92977,1,21.925409610311632,-0.233497,0.0077620000000000015,-0.972327,149.48809623741087,0.233811,-0.753218,0.614812,153.57850147620232,-0.0474004,-0.72178,0.690498,148.90993354346116,-0.263997,-0.67807,0.685949,137.3332577515988,-0.569244,-0.49782,0.6543220000000001,a
66.35182114005376,27.473761010030344,89.90876953629423,84.28389670395539,91.12343540935396,83.99649112534351,91.65826514467442,83.91844769890072,90.4906208533503,83.7878688219231,63.84659520308402,9.241789390187542,4.273930452291332,9.075424968541627,0.6089293189778052,0.3870665803114505,0.3662975610180041,0.3728075015424064,0.395734257089997,-0.0386092,0.276204,-0.960323,1,35.46075231625675,0.0434717,-0.327095,-0.943991,173.71689565809564,0.108923,-0.354159,0.92882,175.85967532796403,-0.00419086,-0.331868,0.943316,171.10519907332912,-0.096604,-0.347026,0.932867,163.6882516039871,-0.226738,-0.360051,0.90496,n
68.71166573292854,19.34163256869407,90.03741737118038,84.23931501553216,90.75221685946022,83.88979924776774,91.87523220109354,84.02339095440031,90.57380277111807,83.79897582617622,60.846753117328156,9.183836754618618,4.018743656864537,9.109260694433422,0.6543406592396149,0.38729295550821,0.3674926501298683,0.372597993285826,0.395580227072222,-0.0116377,0.281116,-0.959603,1,35.656598460642854,-0.0214744,-0.330922,-0.943414,173.72927469214835,0.082028,-0.359295,0.929612,175.4241112121421,-0.0337639,-0.343346,0.938602,171.41323647039482,-0.121285,-0.343885,0.931146,163.61767947379997,-0.256841,-0.35485900000000004,0.898948,n
94.39820215086802,15.094925241212039,90.0122980550605,75.46625877318803,91.67679800702592,75.46222396929075,89.64687625578799,77.62810883356974,87.31319292059004,77.51418564099548,70.57476042084022,8.137381274065893,5.567535617333628,10.23070414268073,0.4617951306073633,0.4537125998440252,0.4639091640054208,0.4371335716997001,0.4500873558204871,-0.22857600000000006,0.6149479999999999,-0.754713,1,33.15761277965058,0.23067,0.318865,-0.919302,161.03449640530374,0.488558,-0.669345,0.559722,168.18441237594996,0.216424,-0.7616350000000001,0.610797,162.5129306222647,0.0621947,-0.806793,0.587551,157.14599299936827,0.015380700000000002,-0.853469,0.520917,m
63.291387497988644,26.13409388323253,72.29531959215687,82.29615139868541,73.03205274781341,82.31169411248456,75.56420910083412,82.14890519166973,75.49895811163245,82.0043708869637,62.39229158360786,2.8724487832251477,0.6309012421505698,3.2835279931311856,0.5948771015546885,0.40737606530515547,0.4053023799719721,0.378738913886677,0.35111633168972084,-0.0790747,0.304064,-0.949364,1,22.916435399624948,-0.220301,-0.06653189999999999,-0.97316,150.6816326485443,0.288375,-0.676362,0.677771,156.36206358778912,-0.014641899999999998,-0.653335,0.756927,154.08372584257532,-0.209998,-0.5982810000000001,0.773279,142.42680402197098,-0.500742,-0.47261,0.725188,a
74.82688906508297,19.226277818835076,60.41394873498835,87.24605576246296,61.08684004417378,87.20580258847784,54.659679530312566,75.75471584435091,55.36023817611608,76.16003199378757,36.50788228508959,3.8042183381046986,9.071246115740518,10.565321040546202,0.526976962703375,0.3829720935729225,0.36139811282494094,0.4066118012686763,0.3841328003361471,-0.16581400000000002,0.0157942,-0.986031,1,31.52065098098846,-0.107497,-0.5080560000000001,-0.85459,144.57468801134294,0.333693,-0.5558069999999999,0.7613989999999999,149.03372680508056,-0.010392,-0.504613,0.863283,127.82057166989999,-0.257477,-0.711533,0.653779,123.47704954011786,-0.351966,-0.712344,0.6071949999999999,m
91.34702500645014,12.078106905991115,33.15016547918166,59.19492977235944,31.673085490488308,57.714029983809795,27.196373630773483,57.68063245542977,28.287322308206786,58.10080204812089,11.84125992394757,6.7653269867624735,5.939683551468241,4.453027320562605,0.5495232811180006,0.7189635979481441,0.7237182827512704,0.7043861782572041,0.6294383259457066,0.0018293,-0.175652,-0.984451,1,19.454245557938886,-0.1678,-0.447902,-0.8781950000000001,89.58055515776981,-0.0745855,-0.982993,0.167817,87.3647470489295,-0.207078,-0.970174,0.12601600000000002,83.00443034001049,-0.241485,-0.969179,0.048762,78.88949907012922,-0.378833,-0.924932,-0.0314173,s
