thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z,label
86.85081559442959,22.477155661760396,20.73048516831665,2.5076180712165805,2.8308805245152047,2.2629309721898867,39.98664810801833,83.53601366028465,44.68944685819565,83.60830410259376,29.439296916267622,3.694394623263272,38.40255640220681,7.210073898008263,0.5767439215949334,0.9593340786444736,1.0,0.4808646793546451,0.456381035734313,0.125574,-0.341592,-0.931422,1,41.21483682939642,0.54067,-0.689567,-0.481844,3.1237928920494817,0.101059,-0.387833,-0.916173,6.674053169220525,0.036435400000000014,-0.413305,-0.909863,121.19099304859324,-0.228314,-0.6183420000000001,0.752015,119.72090007034184,-0.339466,-0.614721,0.711956,u
87.60477704035792,8.30311111997803,33.29597358426609,2.6300841014818945,17.636376528279797,2.585754978846106,85.40109709266352,67.42764734699358,86.47242744690044,67.1249713144187,46.0074428407756,4.2415849779099535,97.32482739422096,8.602481095912111,0.6058158141575244,0.9909595336118464,1.0,0.4972212137297503,0.4672187464417727,0.797072,-0.173004,-0.578573,1,32.33246106819928,0.7057180000000001,-0.643853,-0.295663,15.512231543651126,0.8588040000000001,0.0795595,-0.506088,11.168785494878293,0.8468610000000001,0.00921981,-0.531734,149.6843570026929,-0.8888360000000001,-0.290471,0.354397,145.98068592145927,-0.927949,-0.28552,0.239561,h
89.2429979755966,10.621908043549627,19.051338159135753,2.8573394253568365,25.81852231298684,2.3917023998229148,67.97273031802435,81.32811618566869,64.88532224597357,81.09851909594751,43.853023145598094,30.72035681649972,79.09296704693435,10.9096830284231,0.57253258901871,1.0,1.0,0.4660733641322946,0.4685052723608329,0.19002,-0.08836480000000001,-0.977796,1,30.30491613420178,0.4346140000000001,-0.4925640000000001,-0.753983,19.486910242133856,-0.0914929,0.0991035,-0.990862,17.68367434312157,0.429922,0.08682639999999997,-0.898682,146.31466279905692,-0.324513,-0.455328,0.829076,138.487035934111,-0.383722,-0.55102,0.7410359999999999,v
68.87613628191856,42.52668890671762,29.553155965161082,2.905235939651348,18.289722716070575,2.2732835048783584,74.07749534412193,85.4992616874603,74.35655661704337,85.65943341066556,38.017059900017706,3.8508257966075785,64.53033030707137,7.9055771810962705,0.4353011920580603,0.9093117660702008,0.9536363548676864,0.3787909834546908,0.3954835406891319,0.907262,0.044010400000000005,-0.418258,1,18.00864581274062,0.953916,-0.198086,-0.225403,11.212322805745638,0.956684,-0.08364939999999997,-0.278853,14.102913925764366,0.957663,-0.132736,-0.255466,156.50660652180719,-0.871288,-0.416952,0.258858,152.04743375566875,-0.882135,-0.445953,0.151539,h
79.68883075772547,28.54032338133501,25.659839069047646,6.548602635338408,8.59679662224568,11.613319969874599,70.5090904914053,84.59303079090519,70.1477539801168,85.29030027796544,15.924211728273704,7.927416606596412,60.434473515553655,6.898505824826231,0.5731957499647775,0.9337016986975096,0.9680331868443892,0.4073306403175034,0.3992399613922494,0.08334180000000001,0.169067,-0.982075,1,41.110047693973634,0.50569,-0.356425,-0.785646,21.24695756793437,0.132657,-0.196177,-0.971554,20.52339142875459,0.0237922,-0.182209,-0.982972,152.08318100762716,-0.228316,-0.582507,0.780101,147.0232663974561,-0.364775,-0.58787,0.7220439999999999,u
87.07647875469307,1.245199520727053,21.287735152321726,3.214912716384636,6.115886312729272,3.4495213692937376,61.22879882570072,58.08038919085975,63.209617301941755,57.97571026762761,19.01877441149496,2.8511506298840974,55.215101861792824,6.4470794936585705,0.5872161547466137,0.9685991607531862,0.9978146665208356,0.6123116128512411,0.5547431668740298,0.0364231,-0.152303,-0.987662,1,22.26906373771832,0.049873,-0.515042,-0.855713,6.1732758521787945,0.0223623,-0.25689,-0.966182,8.899619018566797,-0.026585700000000004,-0.290632,-0.956466,117.11851866339106,-0.223571,-0.787248,0.57468,114.34249982552507,-0.373284,-0.767026,0.521853,u
69.09208495744501,42.01495574886728,35.897189117037186,3.2425287217106207,30.76109574350721,2.0967586436017744,83.75514267279206,59.47269958766366,83.06214683567558,58.833444990363425,35.56999965282247,5.500476359092309,53.012652400376645,9.107626552434276,0.4689874943758217,0.9361327614035424,0.9648596468614292,0.5242300849181782,0.4860179225644146,0.6370399999999999,0.132333,-0.759387,1,26.325270393183864,0.84911,-0.174835,-0.498442,29.488880502714768,0.764544,-0.318489,-0.5603899999999999,31.83281287781857,0.712101,-0.383305,-0.588209,140.59090005457614,-0.475681,-0.7296600000000001,0.491248,135.10694357622916,-0.5155,-0.775087,0.365376,h
81.55598411088967,14.61466738238387,25.042610452461943,3.8207917248231364,7.909676499260483,3.4200371564029663,55.29156943925514,81.71942265984164,57.19618778929843,81.77418701994716,30.954251420299286,3.690324630570327,56.56229522341462,9.174098831595089,0.5827324431306965,0.9740574714973564,1.0,0.4668288188369822,0.449560530677568,-0.0194939,-0.0782629,-0.996742,1,29.360154431347485,0.15288,-0.526977,-0.836016,2.4448105135615767,0.00828634,-0.0459517,-0.998909,1.2613022060945958,-0.0281243,-0.0984156,-0.994748,134.23114403570358,-0.203458,-0.6258319999999999,0.752953,131.1653302204669,-0.28562,-0.6370100000000001,0.715989,u
73.15580942177277,42.06696253022725,9.858566331916856,5.659644555015607,38.84127723097228,4.202397057322558,69.95123254405271,83.18975883034992,70.48115854236197,83.52503494774209,29.9039772564601,40.89341216157635,34.074277697892896,7.719568699937322,0.5038541424224005,0.9950720890729012,0.9406938248097959,0.4106796951992563,0.4121877940745219,0.753635,0.13918599999999998,-0.642388,1,46.95268250564008,0.994618,-0.00323887,0.10356,13.873291780354743,0.6893699999999999,-0.0803571,-0.719939,41.057606842174074,0.933429,-0.326166,-0.14941500000000002,150.66384732941543,-0.5072409999999999,-0.581598,0.635965,146.53476078727218,-0.520195,-0.656667,0.546064,k
95.93254330091536,7.110008930774871,26.56164166211717,2.6910371081947546,30.52571247608479,3.5319312639835605,90.72089587590237,55.96744737438578,88.49597466822244,55.952775206352605,45.14659506537088,23.385277639580345,110.91778957836188,8.654665372906821,0.5100890041289075,0.961776377740728,0.9871740322183076,0.5270134634356343,0.4662891999813087,0.93772,-0.16672,-0.304773,1,27.664394012066218,0.822965,-0.564333,-0.06525109999999999,20.093670833940326,0.905955,0.170768,-0.387408,22.335373899369007,0.997578,0.06946770000000001,-0.0036385,143.98765358742324,-0.933757,-0.357135,-0.0235256,135.16363628759956,-0.904082,-0.32557,-0.276839,k
84.52484912572628,19.080182763121524,26.194229882704764,3.1377782756370896,15.441477194462571,3.1702176703440887,78.89038524412794,64.22831969707859,80.79197607151345,64.2250958950016,15.327649452386401,3.8807810851085764,65.1384724776373,4.41080441922273,0.4750096476355442,0.8448231662149355,0.8919037605270286,0.4564211659155066,0.3940063170398625,0.832307,0.159423,-0.530895,1,31.745435411365207,0.91777,-0.304824,-0.254521,12.424027337125304,0.87413,-0.047524300000000005,-0.483362,15.750846640379686,0.854944,-0.112575,-0.506356,140.48994376100367,-0.671726,-0.717403,0.184707,133.23922371102734,-0.772184,-0.626112,-0.108241,h
85.35131345104391,11.237326847216467,36.779571113122564,2.8103973065566303,24.020365444992308,2.780102981580681,48.36503465444324,85.26338696506926,48.289602417363405,85.58063879414293,49.01979042481239,3.607487895474797,67.67705951113018,12.86583295883074,0.6163169542106373,1.0,1.0,0.50044186633013,0.4871969493273734,0.570584,-0.318677,-0.756888,1,29.57604934530652,0.461384,-0.739768,-0.489764,21.19221765227352,0.71425,0.0150101,-0.699729,17.944658604265737,0.710933,-0.0456276,-0.701778,130.86384274613502,-0.806814,-0.407511,0.427769,124.51308589120569,-0.8171930000000001,-0.471732,0.33115500000000003,h
68.46102565302944,16.12886256539749,25.86252157893153,11.47628634184967,11.634019577828665,10.576968097680991,7.2752664658053074,6.132168782816397,64.49847096511193,67.7754819045954,19.152299836440264,9.09895476640071,7.461872619547599,55.95670408917862,0.6435366251540319,0.9280169810326656,0.9751373312530014,0.9611558186762844,0.4940206320820783,0.876619,0.0105478,-0.48107,1,27.637217532692546,0.777564,-0.45445,-0.434591,30.045535145232247,0.793261,-0.487673,-0.364571,20.15099752816977,0.83795,-0.333698,-0.43184,8.691974737402273,0.887632,-0.13501300000000002,-0.440319,124.99066948525936,-0.597399,-0.797326,0.0859369,h
68.99353880320064,42.18565990897336,28.62999793254642,3.6347562188326568,13.81312794995032,3.857901297118053,66.7261281241047,76.10680140371895,67.8557526964708,76.26205666983824,37.02786861099271,2.348151650952082,64.69897751610748,8.612578231993883,0.4555248718550576,0.9134353872340352,0.9599145921221311,0.4575347305048693,0.445518984614005,0.920567,-0.029231,-0.389489,1,16.378460396909013,0.94227,-0.25497,-0.217063,6.842774943169067,0.958027,-0.0598163,-0.28036700000000003,7.731575874424244,0.953284,-0.105351,-0.283108,140.2402314791774,-0.77993,-0.6007859999999999,0.1754,136.81766822184284,-0.780096,-0.62115,0.0749847,h
92.06312849770336,0.017113864084558353,26.26208908764057,1.6097806143448132,27.728882953359303,2.1353138878479423,38.81172378159596,79.3416762881549,42.52050666016571,79.55140041032615,54.30398338727677,33.42585356789801,58.756376319180404,9.81481020990702,0.5657989590579646,1.0,1.0,0.5660069111043802,0.5224833779695202,0.259337,-0.261902,-0.929597,1,22.683730008313926,0.22545,-0.613588,-0.756758,32.585800864275186,-0.0428609,0.208469,-0.977089,21.156023893249888,0.4934939999999999,0.014453,-0.8696290000000001,115.72411569437892,-0.545906,-0.669814,0.503326,112.84220468550664,-0.628473,-0.651014,0.425679,v
89.22669475465807,14.498537539486735,15.657785214006381,2.653315538824596,16.08051983771052,4.523292445469719,37.827051660258576,83.93668078556314,42.393773550365545,85.17021886552598,41.49136127689051,30.67450168832242,39.97968181374533,8.703376720568091,0.6187331903821993,1.0,1.0,0.5393797201205754,0.4991465593364064,-0.13861600000000002,0.00746626,-0.990318,1,21.254523507598115,-0.310242,-0.30626,-0.899975,23.310210441219024,-0.489695,0.157082,-0.857627,8.024686447933826,-0.000581995,-0.0134765,-0.999909,119.38902791616395,-0.080126,-0.862166,0.50025,118.29889628749642,-0.184879,-0.847124,0.498197,k
94.78523003011057,40.59461077645663,21.422098823508694,2.398223116384329,5.207252598465629,2.3660989920710094,42.5387690343821,85.72657538299094,45.51319657631704,86.01868676893801,21.98226623180927,4.101226742885748,38.11714803528909,10.439069114408953,0.510327314679343,0.9571469076245394,1.0,0.46271730333757294,0.4463469927024627,0.142923,-0.297575,-0.94394,1,56.853562180081866,0.777783,-0.5602739999999999,-0.284864,4.0232514659226855,0.12700699999999998,-0.36273,-0.923199,7.857352190602953,0.0634615,-0.404628,-0.912277,125.81621896612637,-0.330286,-0.572523,0.750419,121.99197052719101,-0.400829,-0.602209,0.69042,u
82.29055122105994,25.040440271502337,8.540701041985114,6.7938427117310685,22.25161652291497,11.176211403871406,74.21177379079465,79.43186899392569,72.85864216280012,81.54563069060013,28.134500132092427,26.03375540659484,61.350937458965475,7.587977551123557,0.5668291466067711,0.9757896168888862,0.9590728518402062,0.4279294263100055,0.4026349810659481,0.100154,0.149299,-0.983707,1,41.063661574739115,0.5518850000000001,-0.339296,-0.761775,17.859044429955595,-0.0972378,-0.0901862,-0.991167,25.929048609612426,0.322106,-0.234924,-0.917092,149.6496282204178,-0.249958,-0.598767,0.7609199999999999,145.0695525754311,-0.385998,-0.59665,0.703573,v
90.76221843260478,12.181051241642773,24.044617177885733,2.5217363251529634,27.310747871054645,2.6773772073814976,41.79727221270853,79.20565651482234,45.211846352934415,79.48431180718515,51.60825372316727,36.87202277748621,58.92307919994585,10.9550493640482,0.5710873404571917,1.0,1.0,0.5523715402547741,0.5129370753833884,0.0417751,-0.06014259999999999,-0.997315,1,19.972796052882586,-0.0929722,-0.371178,-0.923896,31.12119451707404,-0.376112,0.258675,-0.889734,19.64836587999128,0.257589,0.199076,-0.945525,118.54991516520865,-0.22152600000000006,-0.8251350000000001,0.519691,115.29374164265086,-0.31011500000000003,-0.828988,0.465411,v
82.80792260733924,24.42495603463267,26.584098996522656,7.0612397998049685,8.085357501474773,14.579093508127684,65.37531166982505,86.2732898283168,65.68806229762596,85.14095620005226,18.88697343718285,8.394810048367434,55.83115110498478,7.5809738754796765,0.5628461299371255,0.9265375140373326,0.9700478302006428,0.4076289037136839,0.4039376156417991,0.06740080000000001,0.116513,-0.990899,1,39.834020468760144,0.445446,-0.414788,-0.793429,18.22456708456032,0.136173,-0.192085,-0.971885,23.39304020983918,-0.0309026,-0.275688,-0.96075,148.50825225932925,-0.259685,-0.57592,0.775165,142.9929685219345,-0.364959,-0.6018979999999999,0.710298,u
83.57457529281469,24.020584518731642,10.512591684960276,9.662950660033797,45.24119634949575,5.3342306203544725,86.1016675239185,87.97182651686073,86.32368024175379,88.56475956358005,20.852240825529762,43.683818946719065,40.76379083398233,6.39928836382972,0.5466041051481,0.9488807053216824,0.8837619850649567,0.3345263499708361,0.3128084694970889,-0.177845,-0.031516900000000014,-0.983554,4,34.18456951147325,0.405127,-0.00188868,-0.914258,16.941684739695553,-0.0945883,-0.311548,-0.945511,49.97506923209631,0.528199,-0.423792,-0.735803,166.88659997335847,0.151013,-0.194816,0.969145,150.43311963774352,-0.0822197,-0.401721,0.912064,k
82.5728035903081,8.606666086659317,7.852647796834593,2.3612217217176066,18.34421229557784,3.8054002575209056,79.35283915603479,73.90383002179244,81.4607712208402,74.0644255517345,31.41867616964685,31.1337297755046,78.01104423490456,6.9991644780297255,0.6448399986151048,1.0,0.9929512162667862,0.4627894979884086,0.4311245211238138,0.00131181,-0.090045,-0.995937,1,25.47901672458239,0.122218,-0.492399,-0.8617459999999999,19.986610095792336,-0.340552,-0.0878836,-0.936109,11.543500693264413,0.191876,-0.148944,-0.970051,149.81918101069797,-0.16461900000000002,-0.395655,0.903525,145.5033635360794,-0.348856,-0.371019,0.860607,v
95.92716508521576,21.187231479645856,30.317787411661865,9.930096835095092,19.658205227527482,8.458938011943234,14.897700286838276,10.188837185578075,66.05528779991306,46.78360369073493,31.18013431449571,3.0065782107152743,3.1192391261897745,76.5907166399478,0.5551418498287686,0.9430731621838908,0.994649103984458,0.9778438558641748,0.5713745160775401,0.648875,-0.402053,-0.645998,1,39.57260757210915,0.707371,-0.705495,-0.0436153,6.167397221647638,0.7215,-0.397811,-0.566732,7.851982971126491,0.746445,-0.342834,-0.570337,7.6354757036337695,0.7387199999999999,-0.318704,-0.593903,106.11577096925696,-0.694892,-0.699449,0.167023,h
71.64687569229385,31.254217307563643,7.121479023168429,5.5285043377003085,38.23628432227135,4.099671450595613,63.84923035987397,87.64767180381823,63.73765422571296,87.63336373699164,17.294695916378597,41.85176284767708,28.013353271987285,1.1163479847137752,0.5928867717360671,1.0,0.9405112803783318,0.3920548995771348,0.3806178781296585,0.652069,0.176451,-0.73734,1,28.175754230066644,0.8988139999999999,-0.104573,-0.425674,16.461136214800856,0.522315,-0.051985300000000005,-0.851166,40.48646650016741,0.871409,-0.349291,-0.344445,148.56309430606467,-0.4375560000000001,-0.658135,0.6127020000000001,139.2471504615556,-0.559643,-0.749777,0.353036,k
83.62095991115193,12.60873481686834,27.094994718706584,3.4030046237988185,19.533785225333983,4.0064214244370575,85.98074376798944,64.44473021849149,88.57399500140282,64.44660195073689,11.564565415408973,5.348463136725608,66.22364755729636,7.976678959648647,0.4916162707947695,0.8430574964764842,0.8848891584797166,0.4418200671565466,0.3963965973047847,0.831741,0.243821,-0.498756,1,27.726282220114694,0.931024,-0.186836,-0.313508,17.145639080091687,0.899494,-0.0394575,-0.435149,22.293118674604017,0.8737030000000001,-0.139147,-0.466135,147.44225377172302,-0.667801,-0.7078409999999999,0.230223,143.71211751379101,-0.743142,-0.667212,0.050667800000000006,h
78.03945949908166,29.24044325246068,22.595936961866173,2.9717000408701524,16.736080411217365,2.9767792160005526,37.525057251536495,85.65936430112062,40.02611078786021,85.81695978193379,12.530127492957838,3.519740592016605,20.743104952127773,2.0934260980280515,0.5279464433802051,0.9087398495659884,0.9277262483876372,0.4503552671625664,0.4304932429964333,0.06608430000000001,0.0206989,-0.997599,1,34.484247274661605,0.405027,-0.427319,-0.808301,15.921067058253765,0.0545114,-0.254187,-0.965618,19.50386247133831,0.0415627,-0.313612,-0.948641,121.0261761629171,-0.174342,-0.855615,0.487368,117.95744948200796,-0.333137,-0.8388770000000001,0.43047,u
73.24821202963791,37.9017103686417,14.673500120298105,3.629080081347108,23.61251850784141,5.577994467289077,73.35885052859047,64.3829442489059,73.40671683942892,64.38702833168291,29.035158781006608,35.17833657218273,78.74188611825504,7.903446068720165,0.5063568853729149,0.9530463956850171,0.9275064385781472,0.4849439853180741,0.4468825880055712,0.807751,-0.157776,-0.5680189999999999,1,33.67683913056189,0.8342290000000001,-0.535903,-0.129884,20.986001711693074,0.571526,-0.0411825,-0.81955,15.124038594867914,0.931494,-0.137987,-0.336568,135.21272502019428,-0.7473029999999999,-0.568152,0.34459,130.72350850220622,-0.78196,-0.590195,0.20052,k
83.84592964197836,20.702295898650114,24.353559912768002,3.3626321971029256,16.058238580668572,2.7554065763191558,71.77058565142775,33.69530625454237,72.97225837700151,33.73207855497746,8.414096877554725,3.4872415153519483,54.08119314141289,8.144872494899575,0.5978243977126048,0.9620913426238716,0.9859566276274654,0.7150743521445172,0.6331786110911635,0.0264518,-0.0511516,-0.998341,1,33.52450887813036,0.328198,-0.5012310000000001,-0.800658,19.22119369632444,0.0101053,-0.376769,-0.926252,19.767864013318714,-0.0587726,-0.375512,-0.924952,103.37584809302756,-0.173789,-0.945444,0.275559,100.59070941924324,-0.32621100000000003,-0.918732,0.222527,u
69.87755061331562,36.18568781774785,29.269195029192147,3.4363628049693555,13.259905532837374,3.420307834870404,74.45226103380887,67.06708578530355,75.15481350356707,67.17729108976981,34.294055784975356,2.787795040235911,76.65608852390841,7.986985729138768,0.547196346406549,0.9146994216511708,0.9634115844973078,0.4977581959473565,0.4683374253028957,0.932653,-0.0732145,-0.353267,1,25.12515574972937,0.905106,-0.416174,-0.0870809,6.501317783665551,0.96497,-0.0142002,-0.261974,4.843342475494043,0.95967,-0.0641562,-0.27370900000000004,139.09188708051224,-0.787848,-0.588565,0.181344,135.31120306690104,-0.7921050000000001,-0.608545,0.0473645,h
88.85619451921656,9.40170332648643,15.930777926662696,3.2816116720557544,26.41089861358332,2.084954902857079,59.71780058265051,79.67454736991756,59.993243197157184,80.24162687728584,38.48941519206783,30.277665688760816,71.60926970074686,8.679566316451929,0.5689182671270824,1.0,1.0,0.4943363212152905,0.4792250202943352,0.317914,-0.0853347,-0.944272,1,28.020747827128787,0.446922,-0.504375,-0.7388279999999999,16.56526856922255,0.07642289999999999,0.0633647,-0.99506,18.45893918622656,0.5688409999999999,0.0706846,-0.8194040000000001,137.0318060866988,-0.453883,-0.5820350000000001,0.674705,132.49288126740734,-0.533822,-0.605409,0.5903510000000001,v
84.12668709745883,14.613817727096922,21.16633333846781,2.9037751356761623,13.430754132692794,3.001507465635516,32.029125267641234,85.28377178202315,34.56267992239671,85.12597341965116,12.034261754432574,2.089666573629892,19.41775379089134,0.8700745368674301,0.5623106994292607,0.9120026067468332,0.9319175847992164,0.4644960486117656,0.4465076231330827,0.133331,-0.0401689,-0.990257,1,28.756738770892877,0.321175,-0.46844,-0.82305,14.097962466321842,0.0938013,-0.279885,-0.95544,16.368967479462253,0.0802719,-0.316262,-0.94527,115.21072952695627,-0.229216,-0.8709629999999999,0.434607,112.09684600590003,-0.393806,-0.8452780000000001,0.361139,u
79.37533344435718,27.146105224940897,26.383185010241995,5.742536558940077,9.752952817464427,12.349783560838675,72.29830059401866,84.84653538917033,71.17169204801544,85.79419896525124,15.481461033258224,8.271117856921519,60.67915861864605,7.629350932039768,0.5678649198118036,0.93022960375978,0.9685431927529496,0.403852698024259,0.4008032336009063,0.0445186,0.154283,-0.987023,1,40.6321912484459,0.512468,-0.321905,-0.796086,21.704694400834555,0.141902,-0.208944,-0.967578,22.866319094239067,0.0242294,-0.241287,-0.970151,153.90933080330652,-0.15120899999999998,-0.558158,0.81584,148.49648573469184,-0.274793,-0.590005,0.759199,u
