thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,palm_direction,thumb_hand_angle,index_hand_angle,middle_hand_angle,ring_hand_angle,pinky_hand_angle,label
91.01899816136596,30.38677787984131,25.74296382323614,5.106113052165144,29.431461586030846,2.800521135220053,18.064973741647666,5.756327197794346,60.82015091942943,82.92590863055183,47.176034541621696,16.231825300852552,14.789898770459875,73.73080652096199,1,49.28029726353391,13.623312058638511,22.800690115584793,22.127995539606424,136.04389318550605,w
90.8227741967056,33.82795591323445,26.079240579845507,5.265071336233804,29.747332987015515,2.863947657355562,18.13422295767499,5.886595282460855,61.156160709746544,82.02542681253964,46.71274186688286,16.238828325308294,14.747427581078552,73.98356678143752,1,51.931525455459614,13.013367931894729,22.938295020019023,22.381153626585657,135.4563309290229,w
90.69381777399279,29.92839281138411,26.177892771560547,5.510554035189672,29.90182843115468,2.9933169914716204,18.221363674237452,5.974051993652268,61.16576159952136,81.84692008699587,45.771029344999334,16.26739598743077,14.659667017892746,74.10699519397629,1,48.10852105612483,12.532356642228958,22.93382779884432,22.47991033928659,135.19772874043394,w
91.57212766708568,28.525099626915942,26.445537753677606,5.148366909553888,30.35510859710859,2.8917208742674796,18.064331678501034,6.353920100420585,62.59089151938485,82.72570847219718,46.251315288604275,17.005518798052165,15.200517605301627,74.93108607019133,1,47.274177660048764,13.68614598760085,23.38240386309979,22.654223371434778,137.37493223028275,w
91.18263630021829,28.167383301777935,25.29858869348627,5.367076554430152,30.487620147929082,3.0591045947453677,15.645275706261387,7.488612084729126,61.664125367150326,80.3937185076282,45.5603582368277,18.544997173170916,18.118324452008217,69.85049284532371,1,46.58624437297418,13.167814853619857,23.260926223184505,21.811685475411775,134.33254443466996,w
90.52970247211783,27.9332008523811,24.808932992783934,5.355852556286035,30.22145023565718,2.934475425111102,14.828826545245146,7.40212113797533,62.37378312687397,79.59195777000808,45.9824168130658,18.64407280674284,18.587942618260477,69.68758755161994,1,46.57519012911473,12.925231367890875,23.130025411613957,21.28569973275932,134.21729586585104,w
90.85225699373716,29.30210547821455,23.94285997267031,5.816412209545151,29.869511663805827,2.937976129910262,16.40473840696703,6.874443073079764,62.800858524234094,80.16590575042488,45.21683378349084,18.574540873112213,16.984986911010367,72.62055701231377,1,48.23841152097022,11.336830814307298,22.83276645128225,21.91373036012945,135.14329836165132,w
91.84371615751625,30.006174188690053,21.751035266603704,6.469927001823035,29.271687092087372,2.7794235686698165,17.86187704523892,5.9847822698615705,57.92071281753866,75.4992770151338,40.577641594964696,19.533927950254352,17.16857245883356,69.02045573408859,1,47.60377358422138,9.259627792107871,22.4871390960853,23.301216765146567,126.01706700509983,w
93.30915574445666,30.41874462375473,21.422070143434215,5.898552066791988,26.815824562361342,2.703303882524908,22.167461510641576,4.665067533896804,57.24576189116427,75.44688984389174,41.29442507498903,16.702047529788167,21.17041518533752,72.59782036878136,1,47.525243055058304,12.606615588254396,21.028132268273776,27.386424624244707,125.27514221796746,w
93.48757472675852,32.41789678057725,22.496699244731353,4.975880533832165,27.067371868389763,2.847741700162746,22.274808829235862,4.506953720767937,53.4245060699433,76.4735837386426,43.79055139531315,17.289091123599263,20.073838683526773,68.9126744636107,1,49.224031419689176,16.035772724053604,21.063255807627154,27.250209774988658,122.10155341335873,w
93.18715025169611,32.75249403915888,23.276445623413984,4.911995910223881,27.721155482711445,2.495016768485177,22.17209919125821,4.486460448958735,52.11451101863696,77.5335446277136,44.13686380260138,16.99992871924707,19.261150786647438,67.63763139736297,1,49.4637390997234,16.025483363104087,22.03405777078465,26.93423757342569,121.6642544370846,w
93.5900150992027,31.32541434685905,23.14884408050184,4.911569518692482,27.837860477054207,2.4243426134853676,21.79491692105249,4.573382843574543,52.72311363444218,77.64406653608935,43.48364516774325,17.332630087477117,19.014623064492543,67.9281868697916,1,48.01155914773856,15.966680010472517,22.159358092516143,26.577736033117002,122.488514768632,w
93.20990356193946,34.069273306932345,22.14173952849817,4.978072149451158,27.71996105266712,2.2177904258805587,21.997119932457238,4.20387846820681,52.049962997517476,76.30608542905246,43.29669931429698,17.92235814131847,19.3287066010728,67.56280108911355,1,50.46112803492494,15.721499934572298,22.33073275961239,26.913725808968827,120.60491270810434,w
93.68565843403593,30.003594949573458,21.663308378461316,5.389179042102227,27.07628573766269,2.7580224568837717,21.39828329502697,4.748871155720434,51.06104664346701,76.45786707853789,42.71399805673088,17.53574711906782,19.849343149263927,65.86095733548315,1,46.83822993116395,15.34632488918824,21.302838967925485,26.12647253090194,119.64873143304696,w
93.49663164888374,29.64151716323024,21.3820768223176,5.320756541157196,27.049681143331995,2.6354428548962705,21.44440550734212,4.650044890970766,51.54235724211516,77.76745035590594,43.049531772007924,17.752493180538437,19.735014121816853,66.5094791218117,1,46.685913842828725,15.491829303225577,21.43136343038135,26.115755726848327,121.42715433641519,w
93.4285717337468,31.564083447102043,21.4081461194565,5.181226515284316,26.979945130540592,2.57827437178639,20.58658025350422,4.801541144260955,49.70600833077665,76.31949210257302,43.13988504654034,17.660517967525358,19.330952002866784,63.87947884648385,1,48.22626575909527,15.895936534914185,21.495344784932566,25.06038705282595,117.98476284140015,w
93.97001275816197,30.559236250533502,21.19353514636339,5.146755011030434,26.978091733272876,2.4346997579813077,21.073488228255133,4.544827656526797,49.85323554967865,76.62265152003394,43.233604740448804,17.78476252523277,19.477138538372735,64.65356912409968,1,47.5847939545746,16.175227251329925,21.728845471422623,25.51734939959982,118.48183257290911,w
94.04656141903473,30.203854043167897,21.09555814181349,5.009566149876016,26.885617759013964,2.3981988825814122,20.660724588746103,4.604142537867103,49.38608600534018,76.01325017852328,43.39713685571316,17.89736485640809,19.47469388510531,63.810480990425546,1,47.22321930127346,16.64369071170856,21.72379232164911,25.065059844795545,117.4030216263964,w
94.47837019628601,29.530131070270716,20.806488138787074,5.0479384082041365,26.719556914008862,2.2162505703004114,20.283378911331653,4.499847838404204,48.886580408668536,75.32215287656727,43.21696412593196,17.54415538802283,19.531363224090693,63.126462173573856,1,46.85399210772437,16.5013921993807,21.933906327417162,24.549004650267335,116.20719944238769,w
80.89473052334407,39.91283294676693,19.776926179153534,64.95254978265491,77.15757752516839,77.6003618185426,81.82116847719706,77.61788332832565,69.17807027652424,68.42225009974076,29.472530787747104,73.386278556173,2.694407309082546,14.954668035818717,3,52.998934936628565,69.30755082573783,155.66847742536658,155.6432498847554,129.16996954038018,x
73.92832562472968,42.09043862815616,21.862063466536522,75.39068916432332,87.18235046795311,74.31239485186697,91.92088012026022,74.48786192416193,69.11049157841353,68.38991570763821,27.282889793469064,79.66734804885942,3.694391927928071,24.90624285275285,3,50.130641798776054,83.80037872302987,162.5153495196603,161.44860734468358,129.07331268283727,x
80.5136715237138,40.11983829053638,21.861725644093582,80.9586095178792,88.28643254232303,71.38473441216676,92.99725365477836,71.70179274747215,69.0765613831895,68.37374985747782,26.257000416767635,80.22891694340257,3.776116334178158,25.995081531171845,3,53.71607989646413,89.90347421672625,160.73726277401644,160.1116473384118,129.02462006636466,x
85.5812040511092,31.187687582315146,22.66374843743681,81.94404277512227,89.08160891036232,71.06301121900691,93.2196407363279,70.99225047900275,69.05511862945868,68.36334835417584,26.469015599345575,79.1079655352765,3.5773443727908747,26.230032745593526,3,52.15902247999967,92.84869483447298,161.213939464474,159.82371825060588,128.99391673890852,x
85.08961633775886,30.833642572111867,22.814895315670654,83.04902417124141,88.80628082381364,70.98860892033723,93.23530081951158,71.07021663589983,69.04282692101255,68.35739824437208,27.04578971383449,79.028987548815,3.7155646623800065,26.253712580742853,3,51.94491070365423,93.79110763170908,160.86195299111816,159.99789858208052,128.97631209469344,x
85.9230125781354,30.636296702531695,25.356175070549636,83.32224050831806,89.4883094929165,71.7653532493792,93.35658213653696,71.60987424988656,69.03324959212684,68.35270939828975,23.654002241231325,76.3573374928874,3.522856429572363,26.384316932802257,3,52.44894022369414,97.64663489176596,162.31315386469603,160.4639055327754,128.9626647750722,x
85.27787623096695,32.70368755728182,27.684165169376655,83.17971686728453,90.0579764794867,72.08643618788669,93.51601297883387,71.72767082826023,69.02657019338676,68.34928724492094,20.106179921719086,73.74163128020183,3.434076051322958,26.5478747740751,3,53.36718986691787,100.85695450477104,163.21084377171792,160.68675270718376,128.95293161969522,x
85.46138209270076,29.62200050565259,28.3972216091985,82.99182806294145,89.5758437278351,71.94864948159419,93.19119566530715,71.70416286885182,69.02164251590673,68.34707685391092,19.94409572252397,73.17060814148425,3.462423382988732,26.228911931559654,3,51.52298621102342,100.87888362817371,162.57038334512018,160.48084070553233,128.9459995747138,x
85.08312465886453,30.585870063246976,28.243844620520104,84.25857430780242,89.64740991733235,72.21372455200722,93.21914672717918,72.15090489165517,69.01765968627132,68.34506507045924,21.182492728807357,74.7598048060333,3.461559787518604,26.259001527751145,3,51.836536709196714,100.73577013412098,162.90814375474775,160.92591740548386,128.9401218483897,x
85.10988558447546,30.267796339316096,30.01302827350748,84.01434808859278,88.96522068858147,72.73368172485971,92.96310638018265,72.67844430708142,69.01429220612852,68.34353283312389,17.33330276595443,70.38533839626268,3.626643595042298,25.99318946651143,3,51.53022089153067,104.1767715668109,162.7615763648228,161.74327644746535,128.93509465161492,x
85.49660852309407,28.602282370507574,31.335623750947672,83.2620571163097,88.52627468925755,73.6682213118305,92.9951756288828,73.88309464596635,69.01081507874822,68.34176598940735,14.07232901923166,66.31347347756069,4.040925164671893,26.00520622824308,3,50.70768735882296,106.88056396478457,163.206834101112,163.64781812224064,128.93040446495564,x
85.65033516107607,31.141556156590372,31.769756870264427,83.55971943642788,88.73362722377878,72.53938798483405,92.54538405478921,72.07402616403712,69.0087670195777,68.3408924417225,13.499984752158321,65.77170100505398,3.858255200606533,25.550124636809407,3,52.52250907357,107.91931912199959,162.28128950465617,161.79260692580615,128.92748284409964,x
85.28782913816605,31.44076239360944,31.625116353226428,83.28071142257139,88.60910606448978,73.71123825304613,92.98967009632909,74.14882103936982,69.0069092732511,68.3400475114897,12.792026339269214,65.25443639342404,4.103778180563345,25.993623725067575,3,52.2236635496908,107.94139826486301,163.31241921134617,164.19456530856863,128.92481484775158,x
85.84203924491071,31.992669142297604,30.313919736078905,83.16115506343112,88.32090367257626,75.7964586507874,92.80627660707721,75.29652400240911,69.00552028408991,68.33917778853728,14.957153198822668,66.75387891053654,4.110789632825805,25.81344888905747,3,53.094549446415684,105.99372484788007,165.10305953841885,165.02182791477475,128.9226198042454,x
85.68360280987068,34.85382869412287,32.093633746296355,83.57222501236687,88.898516408116,74.79802515164525,93.01807079713234,74.28536270912393,69.00402330317019,68.33846143840857,12.621913408872812,64.97322991168764,4.001812859390083,26.026755857172727,3,54.98419835173891,108.82671268157316,164.6741262990361,164.2704668655116,128.92056960970652,x
85.35768514128723,36.594547317374044,32.90813057424611,83.40736920982515,89.00427747415158,72.97853205529488,92.85932361895506,72.93101456428553,69.00272196974358,68.33802186664886,11.183399902953155,63.63709502685734,3.9312894119956763,25.868274447545126,3,55.931924982197245,110.06771355372405,162.9620561403751,162.90433193412392,128.9188357049753,x
84.94285481763897,36.206094536856696,33.62455618660884,82.52258905489133,88.77108989163645,72.37078862143677,92.64161438124093,72.21208700465215,69.00169526026411,68.33769115087327,9.46820046424753,61.81776825005955,3.91066672863076,25.651799241260484,3,55.19740891378668,110.67359700826938,162.1321175040455,162.0263470051311,128.917380990009,x
84.80522848738433,36.88176600482349,33.26649418842104,83.11854276670117,88.86823858387702,71.80366549007002,92.51197571762722,71.47536457650368,69.00068461012974,68.33719673957427,9.790155851493136,62.00812095460044,3.8601588734144197,25.521056078174094,3,55.62978508998976,111.10459459347622,161.66748380209236,161.26306999679454,128.91598669883288,x
78.49128411504672,37.657723774270615,36.04203450011931,81.01383045148884,88.81619293503282,71.36439855747936,92.58624455393021,71.29536314313142,68.99985297815535,68.33641936593274,4.598261759988788,57.975827436710944,3.8708777429393764,25.596482790813297,3,50.153159604931986,112.92967088722301,161.19219358802707,161.15072863393556,128.91459515644485,x
80.06626660778217,37.591312468291385,36.879422280075424,80.08030271736911,88.79811460670088,71.97792717278831,92.3800414367438,71.80037081739732,68.99897635549094,68.33627545694594,1.5375913119864735,55.112629771834534,3.832482922216298,25.39045427014049,3,50.279236873693264,114.3882353559517,161.7756866190028,161.45315688635216,128.9134472385006,x
78.2253716527712,39.86492621538204,38.330410921959384,79.91631112522236,89.70276100218375,72.14681709039324,92.6936116028728,71.85849622137573,68.99835175892227,68.3357000052596,3.1353573481373456,53.2378259572431,3.779460719885712,25.70409377357831,3,51.27743515333063,116.65165443225537,162.8523745962057,161.80946784311897,128.91237849693772,x
77.75153217398112,40.11139897041499,38.54391130061739,79.6321215778652,89.70514147020549,72.5831232913462,92.90366790779672,72.39325362548499,68.99748217899372,68.33552084230352,3.2418626241600097,52.63200816121731,3.821564231887948,25.913898880934607,3,51.398957394979064,116.8384355154567,163.28361983533344,162.53122130224116,128.91137730743299,x
78.3084266367857,39.31220429265317,37.79484400484396,78.64595423482707,88.9002664073665,72.24519194719359,92.28529249499243,72.14462624977568,68.99699804339897,68.33512612215725,3.426491447361148,52.33992181208407,3.79451926836631,25.296044717774322,3,50.72673480832026,115.23052504322547,162.14975043358126,161.72192481487608,128.9105399914882,x
78.57044888763431,40.21089958295187,37.14935475747149,78.72375335095892,88.32738684777615,72.40294761868577,91.86710736935119,72.38157341563658,68.99630616711386,68.33493835932401,3.4779297480817375,52.25384627209065,3.825371847554092,24.878132614986637,3,51.19951947543982,114.73461652700432,161.71202693055196,161.5659554748904,128.90970845464912,x
78.13536418565319,38.84392488996596,37.85012240907879,79.24547941395099,89.76780929405427,72.71869382338508,92.69565842170344,72.57815221460943,68.99576354012036,68.33462409486387,3.3678186267202976,52.71380063544475,3.799355326751426,25.707084506206208,3,50.76046450539355,116.14295694866708,163.47581084413056,162.52262643670122,128.90890561586716,x
65.5932484179408,5.380017155391831,90.66679046306979,56.85910762135456,92.01628581820741,56.003966239132545,94.16421871051864,55.87291395772906,18.431920943614767,11.3409474998451,103.4115043216322,9.307732050849713,3.622916759064698,78.92411751062345,1,45.290013839564985,148.28939767817508,149.17604743570212,147.54318533011607,27.618378780516604,y
65.33844239788229,2.5327119643271665,90.87219895866866,58.46497485987441,91.96890511240028,57.587711537693046,94.24126324948705,57.30671769645048,20.969116274988146,9.926309981719907,103.43683765889216,9.218797603416375,3.528594294922941,75.78205350299184,1,42.66391413723391,149.9699468131499,150.71145842308067,148.7719735032311,29.41004859063035,y
65.60143562035064,2.7965854860240187,91.07546188150214,62.523751809551555,92.06964320038952,61.96947461284323,94.05645760974447,61.84005191380587,22.53848775529987,10.243350154058433,102.26093882550029,9.130783479687949,3.5162761426338407,73.2940408664552,1,41.594903124542,153.9143504850231,155.19263996834968,152.69363647948995,32.08540135669841,y
64.81580998564296,1.004313195940602,90.80891778551069,67.85286845285884,91.9493881501651,67.57728311601223,94.16874074857613,67.43436145232185,21.76320183682857,10.44175111471827,101.0083996062844,9.014513265538913,3.483795234642854,74.19044396486395,1,39.977525076160184,158.60279501069667,160.66052850961913,157.6600933786487,31.610182379582948,y
65.00477534396529,2.673046405196965,91.02277395794188,69.7276438370627,92.15923250705012,69.54233659778401,94.19629828451671,69.36070021603386,22.389661700143332,10.757239092728401,101.23907864902877,8.983498555832398,3.5596450027051745,73.55385085793966,1,41.42420558195498,160.42844830639805,162.81693920809317,159.3958358866798,32.4127773713228,y
64.90019651517943,0.6363267388001277,90.93097782909308,71.39232715348665,92.16636427247774,71.09838564502144,94.18479493807612,70.79747853594833,22.785119311905568,10.774337012522434,100.45691844724874,8.939311896188473,3.5525078227101834,72.65205422681555,1,39.063102517639344,161.79124719053263,164.34985539406418,160.3981573687979,33.62935349886344,y
59.44073529289934,5.2758035112814055,91.44066122849745,74.16300397637929,92.3881889432542,73.92044634208679,87.46394336249215,72.20513035485315,28.128879525288394,8.116911838129118,97.00472852880414,8.936294041982915,8.041660598311747,60.281657512536604,1,37.22980048879331,164.0759319407858,167.4330939541629,155.80912629367768,36.51526786337794,y
56.268015267204596,7.720647598439153,90.92203017732135,84.03465990433375,91.41060258342118,84.5073394965767,87.52424273717864,81.51092231140841,31.64688088028502,8.884294842992388,92.86244125520413,8.809078523658698,7.0723371061381,56.22618344950961,1,36.885848902898026,168.8535667873772,177.06171010134574,164.07403471369724,41.58772913463866,y
56.667425627496904,9.102822761342019,90.73143172530712,85.32390496090919,91.37035026658025,85.71792914384159,92.63587424017298,85.09322182230575,30.426150375217333,8.423591475510651,92.78414294187048,9.050056799960464,3.4066712258926075,62.348456526212765,1,35.27414522851014,170.1353852896617,177.56362606834745,169.93373364373392,40.6626489058562,y
63.27270306308227,0.38937470202899765,90.74724591960026,85.00429015521286,91.70376005711526,85.0760495748731,93.85500094114084,85.35793427466035,22.73455438864517,9.67737350586369,96.19612245719632,9.039021107347747,3.315261167587515,71.66196587770756,1,38.036117637618865,170.10457642648848,177.4861010770464,170.5992276487224,34.334399941609625,y
64.8811001287784,0.005498963883642657,90.49582226317267,84.87351351867963,92.37899819110783,84.82038429184662,94.14198495992716,85.09381228329772,19.92191006154423,10.53466551257748,98.21520661005835,9.163003185496216,3.5787413445709833,74.63785849831896,1,37.21505545686787,171.4139833350757,178.34059694606228,170.49575387656495,33.15759214369043,y
65.45623151467257,0.4645973127509748,89.85515490625002,84.36764509821386,91.97844574906257,84.19919710607253,91.87192568837995,84.31306498346122,19.149278266400653,10.660871599596428,97.85312204605175,9.216094577638291,4.299214471604906,73.35023888214675,1,37.14570169918134,171.82084527034112,177.309188245001,169.31264838059553,32.255295780185946,y
65.64401956378353,0.5006218869057358,90.06777274308666,84.31914401450531,92.42111693958888,84.16895808081702,92.69456040625106,84.18364216765366,18.394837841848005,10.941017450123109,98.20306075116414,9.328726877675226,4.139456441943435,74.85851348509456,1,37.07530522977068,171.89951762123755,177.74365231971288,169.81016822820138,32.060133433419956,y
64.96761755374523,0.042316727243644256,90.26786729793075,84.2108812451258,92.32740421062307,84.04865730238792,93.52904107513196,83.87210278697749,19.22200811219517,11.181245723344215,96.8112535296976,9.391675657428646,3.692514568448283,74.44995699067175,1,36.31094302633671,172.4052653838468,177.4870760590624,169.89323208711397,33.9281988831411,y
62.49311591860149,0.4573242808018897,90.75266640271977,82.85396098023347,89.56437787129072,81.8947318821126,89.94590924285468,81.49108544436851,23.333255681792814,10.344755763080817,94.82088207976744,9.538567834857904,3.600872614116655,66.89138951832403,1,37.2863242121174,172.54699177948532,172.54253026909075,166.24747508336722,36.2118858461869,y
57.553111029362775,3.005179889960062,90.34641565130435,66.68560763717052,91.92594864155393,66.30212008475668,88.15066143336854,60.98590771885363,23.395318361807362,10.41963418825864,94.24429128271879,8.911279351432643,7.060316917365319,65.32123803497736,1,45.912797607252784,156.9634648899423,159.3365990365312,146.18784526983066,35.533333866955736,y
56.37843451379613,1.4532312407571288,89.98247549120254,68.83908835114735,91.86966109823967,68.4557632069586,88.55364886473322,65.64592245710547,25.28422451654006,10.06755458426823,93.60516664766037,8.66322901620214,6.678662721634286,63.98744774218023,1,43.02848472118392,157.9360877420698,161.4191278956688,151.02376726554905,36.34351511300405,y
54.88594325844929,2.8566133235028794,90.79617073511766,73.60612206301397,92.23417684168308,73.50031518675614,88.92168349985641,72.70212045066414,26.33723753214695,9.352029274871015,93.74771390172825,8.57718551188142,6.72010664385987,63.468805509602305,1,43.21467157713535,161.6857681431307,166.83298927334408,157.9732091846868,36.232768057511315,y
56.85245698050893,0.8006725751465827,90.67939331775719,77.70695531919253,92.18222248448201,77.63874649815327,88.46364453826958,75.77709866208177,25.26770826337513,9.968892186177058,94.50335036945381,8.556810571617707,7.077623551766895,64.14559350623456,1,43.29197935097116,164.44285352469487,170.89965647059367,160.3928732740138,35.743277850229155,y
56.264901633932475,1.6811758469861784,90.2501204085855,79.74231410723685,91.97925244657698,79.65984245919807,88.71173626337176,78.37151401869303,24.959950165139414,10.042587626544842,91.75025931216122,8.57469652959969,6.675721250779959,64.33793420372182,1,41.93320072319334,165.65397457978315,172.75388703904238,162.89998320884396,36.43882471839456,y
57.28951664074222,1.1987835210320248,90.36106350441955,81.30094785082413,91.48236179001677,81.12564927850805,93.69501985312955,81.22375696738597,22.674199760344425,9.333943258470207,91.47922832418313,8.620647847767984,3.415211145249739,71.50782520156955,1,41.0407274147782,166.8469030160377,173.75503385484728,168.54782717039996,34.17446716381324,y
54.87312390935892,4.097882786233701,90.79435249964858,82.4233393057357,91.82451928712891,82.23661258783528,88.3608940426913,80.49933827404968,25.91605464540213,9.5251720457791,91.434216851509,8.703285386665922,6.790011936179954,63.018955143901245,1,41.02291609021368,167.83559522535379,175.19287712150017,164.18460240734294,36.81002226432244,y
54.05888262982501,5.993454088561712,90.92954245001683,82.5614715362589,91.92579912270624,82.41133980186892,88.36602484561132,80.75355826907521,26.438044226075892,9.46613430705524,91.34745392895047,8.651642292903295,6.912491987346011,62.40008687805706,1,40.23601129090875,167.72834164124743,175.39418904580293,164.52072726096452,37.48399544264418,y
56.16323391709684,5.709993391171446,90.79138617129074,83.02063702882772,91.83671510796466,82.91510852251734,93.19531561426663,82.8241021465488,25.139488742310373,8.51679783472826,92.3611129032687,8.595310423380292,3.7162525872022067,68.41919020331467,1,38.58840584707529,167.62643684781247,175.7869683214989,169.46578331269623,35.831056626852494,y
58.39402075295458,1.0499223586003137,90.47186774266116,83.78544991777916,91.77275956245583,83.65903509107353,93.55357748487589,83.85754436498604,21.63666035878894,8.999347702971695,92.73398626587318,8.617802401065067,3.4950192581471797,72.28667490653358,1,40.479135619241084,168.2510956451979,176.4629572061387,168.98851908577674,33.434583120666026,y
58.86674759497139,36.87875481646535,87.84128623648026,82.75578822685507,89.39062991022126,82.93128444441172,89.51592902041797,81.67442352391843,84.62366239448023,80.37823594490709,85.283083276168,8.776974641247763,3.7065424055191554,8.57444477023706,1,20.26091889232332,170.31973957231963,172.75507619307874,164.0851647457822,145.42063122787422,a
59.27163113067393,37.06701948831772,87.52619014473622,83.64215997923058,89.06651978133179,83.74509470669597,88.52995197171626,82.38406193029292,82.97218603838681,81.0832001866562,83.71467403848536,8.494605705040748,4.059678145402057,8.53014931126967,1,21.096412069116585,170.05475469833004,173.1943862271429,163.904221677445,144.2009207746881,a
59.179840295996385,37.444998138433895,87.96558645264587,84.03235494031809,89.85251839539029,83.79046090184958,89.53075837155376,82.86651574997714,83.66867384260853,81.70764914698863,81.60081528167954,8.341955880372927,4.023937086879419,8.956846142720087,1,23.103195291930888,169.3992007434841,173.94102111598113,164.84332607330495,145.01333496035647,a
58.95275444916508,35.06166640833835,86.87338022381469,85.7286779891864,88.6477772001794,84.92423479876614,88.77222880012562,84.05643661937283,83.7147949036646,82.9336021742127,83.7437228112862,8.211604745201848,3.6059881598250163,8.759923279224724,1,20.42854937876901,170.20983784079874,173.8605465121241,165.10086472790738,147.58429051057712,a
59.91613650494341,40.02952310800133,88.17028422272959,82.7856958097016,90.07824966351552,83.34847471726754,89.99774122080598,82.34311034048794,83.67272028956465,80.50718282441092,86.05490642568857,8.659644602839316,3.9133586070180533,9.328019295103491,1,20.32918492559377,169.81182755811545,173.7557485595167,164.8109349938584,144.38011353923517,a
58.765091023759965,38.57979092770879,87.59452813520528,83.034608165542,89.6707245922544,83.31012418284674,90.10817943537174,81.95315481313685,84.91945521581601,80.68455220017928,86.36228851697552,8.615027341921834,3.5895085911466347,8.780899401654175,1,19.545491051061717,169.5618966307793,173.35317877053936,164.6390911216283,145.33545477753137,a
59.31878928267856,38.82829720668232,88.38542929533354,84.62750169808814,90.43187208561952,84.4815462543454,90.44811586905864,83.87333906943996,84.37297018226596,82.42731606814156,80.34393446908031,8.119220211799707,3.9078485548380826,9.3103336081059,1,24.764929627945154,168.16166642293095,175.01577227784367,165.92623403860281,145.85135257277864,a
58.97928704557273,35.47207647266508,87.92274573506741,85.79375819891035,89.8192349017183,85.22945737545601,90.24947913277065,84.50975398411232,85.16295610136221,83.16450577714618,83.47938505417929,7.838899760737553,3.6139454374929256,8.957085698050891,1,21.1975920965189,167.72055060731964,175.11352011447087,166.14665747409154,147.71030260772935,a
59.360602270695175,39.88350008089291,88.23123588726239,83.08695260302564,90.18384169094296,83.55632719047395,90.08620683378481,82.68898339001221,83.52742869384137,80.6134173436202,84.84704045961874,8.512430591711803,3.936936215396824,9.481541455296975,1,21.35692575280923,169.4100901132828,174.03066630550725,165.06963003505982,144.33653067313844,a
58.069310028227115,40.0368980833277,87.9337671344048,83.16991930709857,90.31771462476107,83.44490326124671,90.49184937237833,82.13535304057481,84.73947054050049,80.47083491433199,86.02619264526885,8.26727885989903,3.8089305314435293,9.15587987421892,1,20.390673505054608,167.9187641555457,174.05124287580432,164.98178743897964,145.10050687149385,a
58.79009326122378,39.80865811185393,88.76947188138791,83.49903302598949,90.61521583303592,83.73556568751822,90.55270180571894,82.63115770120194,84.42179868077561,81.18837136553189,82.98953844266721,8.54044302769816,3.9753966105591982,9.366989887252899,1,23.318752403485547,169.84095436805296,174.55588840176617,165.30701848011208,145.25745443355453,a
59.27260567065306,40.146691462936225,87.61697906425843,84.83554366393724,89.66079071004339,85.12546291565951,89.85813811218713,84.61993878237308,83.7569574957157,83.43803064459702,78.19406521052129,7.77422217222864,3.706120333001993,9.170041523455334,1,26.417178301443478,167.05738429448414,174.9024909627858,166.00582693837774,145.9408970147436,a
58.95397572301512,40.90729211279289,87.54920669220357,83.47608324176761,89.31371372436895,84.25449226777823,89.34047984806587,83.76823546058253,83.41084851762221,82.03549579033607,79.98399019860729,8.424963617131798,3.750038932313225,8.942582902816461,1,25.316260987136157,169.50566036860684,173.8677469899527,165.2628451304501,145.00709661785734,a
57.766664050206614,37.02445952594735,87.92434923058258,83.50037390593285,89.71590422523136,83.2471677722049,89.94632735668623,82.26889830001143,84.86478925605088,80.98590039866099,85.51504504808527,8.025932544027096,3.6968419668797954,9.343231699839853,1,20.38168430998088,167.7259854424835,173.33797328937322,164.73342355857878,148.65631093969412,a
58.22716667428107,37.61810428650474,88.36907276905778,85.1866525063258,90.15234226357087,84.72949269766968,90.39052184173269,83.8472809437995,85.2978441916154,82.6245407157305,83.72484319884099,7.858307605552986,3.7540941909820282,9.085158570499495,1,21.858568429824164,167.26009941306694,174.98676482025314,165.882239830689,148.00083711148469,a
58.07896786940803,40.203817824346174,87.27104500536265,83.35434785611913,89.32703770425138,83.96860942130147,89.5871485527415,83.42827282128447,84.37297641371741,82.06224487238937,76.98364665880361,8.33099646158618,3.627383233656609,8.649300099425998,1,27.34506973953492,168.7798731252009,173.62935817299626,165.20914918316302,145.6708325327718,a
58.94136207096483,41.808408545912485,87.14422240647613,82.34779603652589,88.94918459971764,83.09285386893102,89.03826546395494,83.99631442218286,83.20805573920863,82.70254485345076,72.07985435367817,8.361022880432008,3.6663731623250095,8.80883788035177,1,31.957445076889485,168.3208209756324,172.49357876767039,165.22095069830686,145.21113956839562,a
57.432370834562406,40.101578930165275,87.54599863724596,82.8397635992334,89.55960998541075,83.37107942646742,89.59191832130591,82.56412301446453,84.25961356846159,81.15411218504418,77.38843778213851,9.202071266441177,3.7802281393389476,8.706703757727784,1,27.40991317357341,170.83620699378034,173.30798232324074,164.69706974858735,145.12942058694043,a
57.85101460591914,37.06785864907373,85.2353869117612,81.3805016389495,87.22376155754954,81.59540053985528,86.98702066276007,80.22683926850372,82.52618434590983,79.271260042509,76.54457934699012,8.029148683602017,3.6347889290675983,7.862792883262225,1,25.356698807143395,165.80288579094133,169.42964511556332,161.25740856361236,144.02463379058477,a
